#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
39,04/06/2024 17:15:00,22.99,22804.48,,,,
40,04/06/2024 17:20:00,22.48,21739.52,,,,
41,04/06/2024 17:25:00,21.96,21063.68,,,,
42,04/06/2024 17:30:00,21.53,20546.56,,,,
43,04/06/2024 17:35:00,21.06,20049.92,,,,
44,04/06/2024 17:40:00,20.63,19261.44,,,,
45,04/06/2024 17:45:00,20.12,18426.88,,,,
46,04/06/2024 17:50:00,18.66,11023.36,,,,
47,04/06/2024 17:55:00,15.61,5314.56,,,,
48,04/06/2024 18:00:00,13.81,5050.88,,,,
49,04/06/2024 18:05:00,14.37,1767.04,,,,
50,04/06/2024 18:10:00,14.67,635.04,,,,
51,04/06/2024 18:15:00,14.80,626.56,,,,
52,04/06/2024 18:20:00,14.67,61.14,,,,
53,04/06/2024 18:25:00,14.63,58.84,,,,
54,04/06/2024 18:30:00,14.54,822.72,,,,
55,04/06/2024 18:35:00,14.41,24.86,,,,
56,04/06/2024 18:40:00,14.50,716.48,,,,
57,04/06/2024 18:45:00,14.41,312.08,,,,
58,04/06/2024 18:50:00,14.41,146.60,,,,
59,04/06/2024 18:55:00,14.37,131.20,,,,
60,04/06/2024 19:00:00,14.45,131.96,,,,
61,04/06/2024 19:05:00,14.37,37.02,,,,
62,04/06/2024 19:10:00,14.33,31.11,,,,
63,04/06/2024 19:15:00,14.28,47.42,,,,
64,04/06/2024 19:20:00,14.24,30.21,,,,
65,04/06/2024 19:25:00,14.24,2.70,,,,
66,04/06/2024 19:30:00,14.20,1.12,,,,
67,04/06/2024 19:35:00,14.20,0.45,,,,
68,04/06/2024 19:40:00,14.15,1.12,,,,
69,04/06/2024 19:45:00,14.20,0.00,,,,
70,04/06/2024 19:50:00,14.15,0.00,,,,
71,04/06/2024 19:55:00,14.15,0.00,,,,
72,04/06/2024 20:00:00,14.07,0.00,,,,
73,04/06/2024 20:05:00,14.07,0.00,,,,
74,04/06/2024 20:10:00,14.07,0.00,,,,
75,04/06/2024 20:15:00,13.98,0.00,,,,
76,04/06/2024 20:20:00,13.98,0.00,,,,
77,04/06/2024 20:25:00,13.98,0.00,,,,
78,04/06/2024 20:30:00,14.03,0.00,,,,
79,04/06/2024 20:35:00,14.07,0.00,,,,
80,04/06/2024 20:40:00,14.03,0.00,,,,
81,04/06/2024 20:45:00,13.98,0.00,,,,
82,04/06/2024 20:50:00,13.98,0.00,,,,
83,04/06/2024 20:55:00,13.90,0.00,,,,
84,04/06/2024 21:00:00,13.90,0.00,,,,
85,04/06/2024 21:05:00,13.81,0.00,,,,
86,04/06/2024 21:10:00,13.85,0.00,,,,
87,04/06/2024 21:15:00,13.94,0.00,,,,
88,04/06/2024 21:20:00,13.94,0.00,,,,
89,04/06/2024 21:25:00,13.90,0.00,,,,
90,04/06/2024 21:30:00,13.85,0.00,,,,
91,04/06/2024 21:35:00,13.90,0.00,,,,
92,04/06/2024 21:40:00,13.90,0.00,,,,
93,04/06/2024 21:45:00,13.94,0.00,,,,
94,04/06/2024 21:50:00,13.94,0.00,,,,
95,04/06/2024 21:55:00,13.94,0.00,,,,
96,04/06/2024 22:00:00,13.90,0.00,,,,
97,04/06/2024 22:05:00,13.90,0.00,,,,
98,04/06/2024 22:10:00,13.94,0.00,,,,
99,04/06/2024 22:15:00,13.85,0.00,,,,
100,04/06/2024 22:20:00,13.90,0.00,,,,
101,04/06/2024 22:25:00,13.81,0.00,,,,
102,04/06/2024 22:30:00,13.81,0.00,,,,
103,04/06/2024 22:35:00,13.81,0.00,,,,
104,04/06/2024 22:40:00,13.77,0.00,,,,
105,04/06/2024 22:45:00,13.81,0.00,,,,
106,04/06/2024 22:50:00,13.73,0.00,,,,
107,04/06/2024 22:55:00,13.77,0.00,,,,
108,04/06/2024 23:00:00,13.77,0.00,,,,
109,04/06/2024 23:05:00,13.73,0.00,,,,
110,04/06/2024 23:10:00,13.73,0.00,,,,
111,04/06/2024 23:15:00,13.68,0.00,,,,
112,04/06/2024 23:20:00,13.68,0.00,,,,
113,04/06/2024 23:25:00,13.60,0.00,,,,
114,04/06/2024 23:30:00,13.60,0.00,,,,
115,04/06/2024 23:35:00,13.51,0.00,,,,
116,04/06/2024 23:40:00,13.47,0.00,,,,
117,04/06/2024 23:45:00,13.38,0.00,,,,
118,04/06/2024 23:50:00,13.30,0.00,,,,
119,04/06/2024 23:55:00,13.12,0.00,,,,
120,04/07/2024 00:00:00,12.52,0.00,,,,
121,04/07/2024 00:05:00,11.88,0.00,,,,
122,04/07/2024 00:10:00,11.37,0.00,,,,
123,04/07/2024 00:15:00,10.98,0.00,,,,
124,04/07/2024 00:20:00,10.64,0.00,,,,
125,04/07/2024 00:25:00,10.34,0.00,,,,
126,04/07/2024 00:30:00,9.99,0.00,,,,
127,04/07/2024 00:35:00,9.69,0.00,,,,
128,04/07/2024 00:40:00,9.44,0.00,,,,
129,04/07/2024 00:45:00,9.26,0.00,,,,
130,04/07/2024 00:50:00,9.09,0.00,,,,
131,04/07/2024 00:55:00,9.01,0.00,,,,
132,04/07/2024 01:00:00,8.88,0.00,,,,
133,04/07/2024 01:05:00,8.88,0.00,,,,
134,04/07/2024 01:10:00,8.83,0.00,,,,
135,04/07/2024 01:15:00,8.75,0.00,,,,
136,04/07/2024 01:20:00,8.66,0.00,,,,
137,04/07/2024 01:25:00,8.62,0.00,,,,
138,04/07/2024 01:30:00,8.58,0.00,,,,
139,04/07/2024 01:35:00,8.71,0.00,,,,
140,04/07/2024 01:40:00,8.79,0.00,,,,
141,04/07/2024 01:45:00,8.79,0.00,,,,
142,04/07/2024 01:50:00,8.88,0.00,,,,
143,04/07/2024 01:55:00,8.96,0.00,,,,
144,04/07/2024 02:00:00,9.05,0.00,,,,
145,04/07/2024 02:05:00,9.05,0.00,,,,
146,04/07/2024 02:10:00,9.09,0.00,,,,
147,04/07/2024 02:15:00,9.09,0.00,,,,
148,04/07/2024 02:20:00,9.05,0.00,,,,
149,04/07/2024 02:25:00,9.05,0.00,,,,
150,04/07/2024 02:30:00,9.05,0.00,,,,
151,04/07/2024 02:35:00,9.01,0.00,,,,
152,04/07/2024 02:40:00,8.96,0.00,,,,
153,04/07/2024 02:45:00,8.96,0.22,,,,
154,04/07/2024 02:50:00,8.96,0.00,,,,
155,04/07/2024 02:55:00,8.96,0.00,,,,
156,04/07/2024 03:00:00,8.92,0.00,,,,
157,04/07/2024 03:05:00,8.96,0.00,,,,
158,04/07/2024 03:10:00,8.92,0.00,,,,
159,04/07/2024 03:15:00,8.92,0.00,,,,
160,04/07/2024 03:20:00,8.88,0.00,,,,
161,04/07/2024 03:25:00,8.88,0.00,,,,
162,04/07/2024 03:30:00,8.83,0.00,,,,
163,04/07/2024 03:35:00,8.75,0.00,,,,
164,04/07/2024 03:40:00,8.75,0.00,,,,
165,04/07/2024 03:45:00,8.66,0.00,,,,
166,04/07/2024 03:50:00,8.53,0.00,,,,
167,04/07/2024 03:55:00,8.62,0.00,,,,
168,04/07/2024 04:00:00,8.62,0.00,,,,
169,04/07/2024 04:05:00,8.62,0.00,,,,
170,04/07/2024 04:10:00,8.62,0.00,,,,
171,04/07/2024 04:15:00,8.53,0.00,,,,
172,04/07/2024 04:20:00,8.41,0.00,,,,
173,04/07/2024 04:25:00,8.36,0.00,,,,
174,04/07/2024 04:30:00,8.36,0.00,,,,
175,04/07/2024 04:35:00,8.36,0.00,,,,
176,04/07/2024 04:40:00,8.23,0.00,,,,
177,04/07/2024 04:45:00,8.19,0.00,,,,
178,04/07/2024 04:50:00,8.23,0.00,,,,
179,04/07/2024 04:55:00,8.15,0.00,,,,
180,04/07/2024 05:00:00,8.15,0.00,,,,
181,04/07/2024 05:05:00,8.19,0.00,,,,
182,04/07/2024 05:10:00,8.28,0.00,,,,
183,04/07/2024 05:15:00,8.23,0.00,,,,
184,04/07/2024 05:20:00,8.19,0.00,,,,
185,04/07/2024 05:25:00,8.11,0.00,,,,
186,04/07/2024 05:30:00,8.11,0.00,,,,
187,04/07/2024 05:35:00,8.02,0.00,,,,
188,04/07/2024 05:40:00,7.98,0.00,,,,
189,04/07/2024 05:45:00,9.69,0.00,,,,
190,04/07/2024 05:50:00,10.94,0.00,,,,
191,04/07/2024 05:55:00,11.88,0.00,,,,
192,04/07/2024 06:00:00,12.05,0.00,,,,
193,04/07/2024 06:05:00,12.31,0.00,,,,
194,04/07/2024 06:10:00,12.40,0.90,,,,
195,04/07/2024 06:15:00,12.52,0.45,,,,
196,04/07/2024 06:20:00,12.57,9.00,,,,
197,04/07/2024 06:25:00,12.65,16.71,,,,
198,04/07/2024 06:30:00,12.70,13.10,,,,
199,04/07/2024 06:35:00,12.74,33.02,,,,
200,04/07/2024 06:40:00,12.74,42.92,,,,
201,04/07/2024 06:45:00,12.74,19.86,,,,
202,04/07/2024 06:50:00,12.78,623.84,,,,
203,04/07/2024 06:55:00,12.78,26.66,,,,
204,04/07/2024 07:00:00,12.82,323.84,,,,
205,04/07/2024 07:05:00,12.74,34.37,,,,
206,04/07/2024 07:10:00,12.74,77.74,,,,
207,04/07/2024 07:15:00,12.78,21.71,,,,
208,04/07/2024 07:20:00,12.87,259.68,,,,
209,04/07/2024 07:25:00,12.78,138.40,,,,
210,04/07/2024 07:30:00,12.87,567.52,,,,
211,04/07/2024 07:35:00,12.82,67.96,,,,
212,04/07/2024 07:40:00,12.87,799.36,,,,
213,04/07/2024 07:45:00,12.82,428.96,,,,
214,04/07/2024 07:50:00,12.82,1400.32,,,,
215,04/07/2024 07:55:00,12.87,77.86,,,,
216,04/07/2024 08:00:00,12.91,214.48,,,,
217,04/07/2024 08:05:00,13.00,1198.08,,,,
218,04/07/2024 08:10:00,13.00,596.32,,,,
219,04/07/2024 08:15:00,12.95,261.44,,,,
220,04/07/2024 08:20:00,12.95,477.12,,,,
221,04/07/2024 08:25:00,13.00,357.12,,,,
222,04/07/2024 08:30:00,13.08,2053.76,,,,
223,04/07/2024 08:35:00,13.17,250.88,,,,
224,04/07/2024 08:40:00,13.17,392.80,,,,
225,04/07/2024 08:45:00,13.25,340.96,,,,
226,04/07/2024 08:50:00,13.25,5130.24,,,,
227,04/07/2024 08:55:00,13.30,1513.60,,,,
228,04/07/2024 09:00:00,13.34,1059.52,,,,
229,04/07/2024 09:05:00,13.38,4601.60,,,,
230,04/07/2024 09:10:00,13.47,6502.40,,,,
231,04/07/2024 09:15:00,13.51,322.24,,,,
232,04/07/2024 09:20:00,13.64,4472.32,,,,
233,04/07/2024 09:25:00,13.60,1386.24,,,,
234,04/07/2024 09:30:00,13.55,4587.52,,,,
235,04/07/2024 09:35:00,13.64,125.00,,,,
236,04/07/2024 09:40:00,13.64,424.00,,,,
237,04/07/2024 09:45:00,13.68,2467.84,,,,
238,04/07/2024 09:50:00,13.73,4938.24,,,,
239,04/07/2024 09:55:00,13.73,662.08,,,,
240,04/07/2024 10:00:00,13.81,1466.24,,,,
241,04/07/2024 10:05:00,13.90,3027.20,,,,
242,04/07/2024 10:10:00,13.90,220.48,,,,
243,04/07/2024 10:15:00,13.90,2451.84,,,,
244,04/07/2024 10:20:00,14.03,221.20,,,,
245,04/07/2024 10:25:00,14.07,9080.32,,,,
246,04/07/2024 10:30:00,14.11,259.68,,,,
247,04/07/2024 10:35:00,14.20,1612.80,,,,
248,04/07/2024 10:40:00,14.28,4663.04,,,,
249,04/07/2024 10:45:00,14.33,9254.40,,,,
250,04/07/2024 10:50:00,14.37,1780.48,,,,
251,04/07/2024 10:55:00,14.45,3425.28,,,,
252,04/07/2024 11:00:00,14.54,438.40,,,,
253,04/07/2024 11:05:00,14.67,1051.20,,,,
254,04/07/2024 11:10:00,14.71,37939.20,,,,
255,04/07/2024 11:15:00,14.80,964.80,,,,
256,04/07/2024 11:20:00,14.88,907.20,,,,
257,04/07/2024 11:25:00,14.97,7805.44,,,,
258,04/07/2024 11:30:00,15.14,830.40,,,,
259,04/07/2024 11:35:00,15.61,12241.92,,,,
260,04/07/2024 11:40:00,16.69,11939.84,,,,
261,04/07/2024 11:45:00,16.94,17863.68,,,,
262,04/07/2024 11:50:00,18.06,9410.56,,,,
263,04/07/2024 11:55:00,18.57,17244.16,,,,
264,04/07/2024 12:00:00,19.73,19379.20,,,,
265,04/07/2024 12:05:00,20.98,18995.20,,,,
266,04/07/2024 12:10:00,22.01,18544.64,,,,
267,04/07/2024 12:15:00,21.96,14581.76,,,,
268,04/07/2024 12:20:00,22.39,16532.48,,,,
269,04/07/2024 12:25:00,22.95,16368.64,,,,
270,04/07/2024 12:30:00,23.64,16368.64,,,,
271,04/07/2024 12:35:00,24.06,15278.08,,,,
272,04/07/2024 12:40:00,24.11,14243.84,,,,
273,04/07/2024 12:45:00,24.45,19015.68,,,,
274,04/07/2024 12:50:00,24.62,22292.48,,,,
275,04/07/2024 12:55:00,24.88,22978.56,,,,
276,04/07/2024 13:00:00,25.18,22466.56,,,,
277,04/07/2024 13:05:00,25.39,23367.68,,,,
278,04/07/2024 13:10:00,25.65,24842.24,,,,
279,04/07/2024 13:15:00,25.82,25907.20,,,,
280,04/07/2024 13:20:00,25.91,28303.36,,,,
281,04/07/2024 13:25:00,26.08,30453.76,,,,
282,04/07/2024 13:30:00,26.04,32071.68,,,,
283,04/07/2024 13:35:00,26.12,33730.56,,,,
284,04/07/2024 13:40:00,26.08,36239.36,,,,
285,04/07/2024 13:45:00,26.38,41205.76,,,,
286,04/07/2024 13:50:00,26.60,43909.12,,,,
287,04/07/2024 13:55:00,26.64,43724.80,,,,
288,04/07/2024 14:00:00,26.60,44421.12,,,,
289,04/07/2024 14:05:00,26.60,44544.00,,,,
290,04/07/2024 14:10:00,26.85,44421.12,,,,
291,04/07/2024 14:15:00,27.11,43868.16,,,,
292,04/07/2024 14:20:00,27.15,42618.88,,,,
293,04/07/2024 14:25:00,27.20,41502.72,,,,
294,04/07/2024 14:30:00,27.15,40468.48,,,,
295,04/07/2024 14:35:00,27.28,39147.52,,,,
296,04/07/2024 14:40:00,27.15,37939.20,,,,
297,04/07/2024 14:45:00,26.98,36423.68,,,,
298,04/07/2024 14:50:00,26.98,34662.40,,,,
299,04/07/2024 14:55:00,26.98,33484.80,,,,
300,04/07/2024 15:00:00,26.72,32593.92,,,,
301,04/07/2024 15:05:00,26.77,31303.68,,,,
302,04/07/2024 15:10:00,26.72,29982.72,,,,
303,04/07/2024 15:15:00,26.77,28538.88,,,,
304,04/07/2024 15:20:00,26.64,27115.52,,,,
305,04/07/2024 15:25:00,26.47,25354.24,,,,
306,04/07/2024 15:30:00,26.42,24094.72,,,,
307,04/07/2024 15:35:00,26.38,23040.00,,,,
308,04/07/2024 15:40:00,26.25,24463.36,,,,
309,04/07/2024 15:45:00,25.99,24320.00,,,,
310,04/07/2024 15:50:00,25.78,24678.40,,,,
311,04/07/2024 15:55:00,25.57,24924.16,,,,
312,04/07/2024 16:00:00,25.27,25948.16,,,,
313,04/07/2024 16:05:00,25.22,27023.36,,,,
314,04/07/2024 16:10:00,24.66,24248.32,,,,
315,04/07/2024 16:15:00,24.32,24217.60,,,,
316,04/07/2024 16:20:00,24.02,25825.28,,,,
317,04/07/2024 16:25:00,24.49,26050.56,,,,
318,04/07/2024 16:30:00,24.36,24801.28,,,,
319,04/07/2024 16:35:00,24.06,25118.72,,,,
320,04/07/2024 16:40:00,23.81,24555.52,,,,
321,04/07/2024 16:45:00,23.29,18058.24,,,,
322,04/07/2024 16:50:00,21.66,15943.68,,,,
323,04/07/2024 16:55:00,21.62,16855.04,,,,
324,04/07/2024 17:00:00,21.23,14807.04,,,,
325,04/07/2024 17:05:00,20.37,13061.12,,,,
326,04/07/2024 17:10:00,18.92,10109.44,,,,
327,04/07/2024 17:15:00,18.70,11320.32,,,,
328,04/07/2024 17:20:00,18.23,8893.44,,,,
329,04/07/2024 17:25:00,17.80,7093.76,,,,
330,04/07/2024 17:30:00,17.11,7208.96,,,,
331,04/07/2024 17:35:00,16.30,6873.60,,,,
332,04/07/2024 17:40:00,16.60,7467.52,,,,
333,04/07/2024 17:45:00,15.96,6315.52,,,,
334,04/07/2024 17:50:00,15.53,4792.32,,,,
335,04/07/2024 17:55:00,15.01,3938.56,,,,
336,04/07/2024 18:00:00,14.58,3642.88,,,,
337,04/07/2024 18:05:00,14.37,3607.04,,,,
338,04/07/2024 18:10:00,14.28,4277.76,,,,
339,04/07/2024 18:15:00,14.75,4655.36,,,,
340,04/07/2024 18:20:00,15.57,2535.04,,,,
341,04/07/2024 18:25:00,15.70,2803.20,,,,
342,04/07/2024 18:30:00,15.66,808.64,,,,
343,04/07/2024 18:35:00,15.53,97.08,,,,
344,04/07/2024 18:40:00,15.44,297.28,,,,
345,04/07/2024 18:45:00,15.36,32.18,,,,
346,04/07/2024 18:50:00,15.31,271.60,,,,
347,04/07/2024 18:55:00,15.31,335.68,,,,
348,04/07/2024 19:00:00,15.27,282.40,,,,
349,04/07/2024 19:05:00,15.31,13.27,,,,
350,04/07/2024 19:10:00,15.27,4.05,,,,
351,04/07/2024 19:15:00,15.18,10.80,,,,
352,04/07/2024 19:20:00,15.14,7.20,,,,
353,04/07/2024 19:25:00,15.14,11.47,,,,
354,04/07/2024 19:30:00,15.14,0.67,,,,
355,04/07/2024 19:35:00,15.06,0.90,,,,
356,04/07/2024 19:40:00,15.01,0.00,,,,
357,04/07/2024 19:45:00,15.01,0.00,,,,
358,04/07/2024 19:50:00,15.01,0.00,,,,
359,04/07/2024 19:55:00,15.01,0.00,,,,
360,04/07/2024 20:00:00,14.93,0.00,,,,
361,04/07/2024 20:05:00,14.93,0.00,,,,
362,04/07/2024 20:10:00,14.93,0.00,,,,
363,04/07/2024 20:15:00,14.88,0.00,,,,
364,04/07/2024 20:20:00,14.80,0.00,,,,
365,04/07/2024 20:25:00,14.84,0.00,,,,
366,04/07/2024 20:30:00,14.80,0.00,,,,
367,04/07/2024 20:35:00,14.75,0.00,,,,
368,04/07/2024 20:40:00,14.75,0.00,,,,
369,04/07/2024 20:45:00,14.71,0.00,,,,
370,04/07/2024 20:50:00,14.71,0.00,,,,
371,04/07/2024 20:55:00,14.71,0.00,,,,
372,04/07/2024 21:00:00,14.67,0.00,,,,
373,04/07/2024 21:05:00,14.67,0.00,,,,
374,04/07/2024 21:10:00,14.58,0.00,,,,
375,04/07/2024 21:15:00,14.58,0.00,,,,
376,04/07/2024 21:20:00,14.58,0.00,,,,
377,04/07/2024 21:25:00,14.58,0.00,,,,
378,04/07/2024 21:30:00,14.58,0.00,,,,
379,04/07/2024 21:35:00,14.54,0.00,,,,
380,04/07/2024 21:40:00,14.54,0.00,,,,
381,04/07/2024 21:45:00,14.50,0.00,,,,
382,04/07/2024 21:50:00,14.50,0.00,,,,
383,04/07/2024 21:55:00,14.45,0.00,,,,
384,04/07/2024 22:00:00,14.45,0.00,,,,
385,04/07/2024 22:05:00,14.45,0.00,,,,
386,04/07/2024 22:10:00,14.41,0.00,,,,
387,04/07/2024 22:15:00,14.45,0.00,,,,
388,04/07/2024 22:20:00,14.41,0.00,,,,
389,04/07/2024 22:25:00,14.45,0.00,,,,
390,04/07/2024 22:30:00,14.41,0.00,,,,
391,04/07/2024 22:35:00,14.41,0.00,,,,
392,04/07/2024 22:40:00,14.37,0.00,,,,
393,04/07/2024 22:45:00,14.37,0.00,,,,
394,04/07/2024 22:50:00,14.33,0.00,,,,
395,04/07/2024 22:55:00,14.33,0.00,,,,
396,04/07/2024 23:00:00,14.33,0.00,,,,
397,04/07/2024 23:05:00,14.33,0.00,,,,
398,04/07/2024 23:10:00,14.37,0.00,,,,
399,04/07/2024 23:15:00,14.33,0.00,,,,
400,04/07/2024 23:20:00,14.33,0.00,,,,
401,04/07/2024 23:25:00,14.33,0.00,,,,
402,04/07/2024 23:30:00,14.28,0.00,,,,
403,04/07/2024 23:35:00,14.28,0.00,,,,
404,04/07/2024 23:40:00,14.28,0.00,,,,
405,04/07/2024 23:45:00,14.28,0.00,,,,
406,04/07/2024 23:50:00,14.24,0.00,,,,
407,04/07/2024 23:55:00,14.20,0.00,,,,
408,04/08/2024 00:00:00,14.20,0.00,,,,
409,04/08/2024 00:05:00,14.20,0.00,,,,
410,04/08/2024 00:10:00,14.20,0.00,,,,
411,04/08/2024 00:15:00,14.15,0.00,,,,
412,04/08/2024 00:20:00,14.07,0.00,,,,
413,04/08/2024 00:25:00,14.03,0.00,,,,
414,04/08/2024 00:30:00,13.90,0.00,,,,
415,04/08/2024 00:35:00,13.81,0.00,,,,
416,04/08/2024 00:40:00,13.34,0.00,,,,
417,04/08/2024 00:45:00,12.61,0.00,,,,
418,04/08/2024 00:50:00,12.05,0.00,,,,
419,04/08/2024 00:55:00,11.54,0.00,,,,
420,04/08/2024 01:00:00,11.02,0.00,,,,
421,04/08/2024 01:05:00,10.59,0.00,,,,
422,04/08/2024 01:10:00,10.42,0.00,,,,
423,04/08/2024 01:15:00,10.29,0.00,,,,
424,04/08/2024 01:20:00,10.29,0.00,,,,
425,04/08/2024 01:25:00,10.38,0.00,,,,
426,04/08/2024 01:30:00,10.38,0.00,,,,
427,04/08/2024 01:35:00,10.42,0.00,,,,
428,04/08/2024 01:40:00,10.55,0.00,,,,
429,04/08/2024 01:45:00,10.51,0.00,,,,
430,04/08/2024 01:50:00,10.55,0.00,,,,
431,04/08/2024 01:55:00,10.29,0.00,,,,
432,04/08/2024 02:00:00,10.16,0.00,,,,
433,04/08/2024 02:05:00,9.86,0.00,,,,
434,04/08/2024 02:10:00,9.65,0.00,,,,
435,04/08/2024 02:15:00,9.56,0.00,,,,
436,04/08/2024 02:20:00,9.48,0.00,,,,
437,04/08/2024 02:25:00,9.44,0.00,,,,
438,04/08/2024 02:30:00,9.35,0.00,,,,
439,04/08/2024 02:35:00,9.31,0.00,,,,
440,04/08/2024 02:40:00,9.31,0.00,,,,
441,04/08/2024 02:45:00,9.39,0.00,,,,
442,04/08/2024 02:50:00,9.44,0.00,,,,
443,04/08/2024 02:55:00,9.44,0.00,,,,
444,04/08/2024 03:00:00,9.48,0.00,,,,
445,04/08/2024 03:05:00,9.48,0.00,,,,
446,04/08/2024 03:10:00,9.39,0.00,,,,
447,04/08/2024 03:15:00,9.35,0.00,,,,
448,04/08/2024 03:20:00,9.35,0.00,,,,
449,04/08/2024 03:25:00,9.44,0.00,,,,
450,04/08/2024 03:30:00,9.48,0.00,,,,
451,04/08/2024 03:35:00,9.69,0.00,,,,
452,04/08/2024 03:40:00,9.82,0.00,,,,
453,04/08/2024 03:45:00,9.74,0.00,,,,
454,04/08/2024 03:50:00,9.61,0.00,,,,
455,04/08/2024 03:55:00,9.39,0.00,,,,
456,04/08/2024 04:00:00,9.26,0.00,,,,
457,04/08/2024 04:05:00,9.14,0.00,,,,
458,04/08/2024 04:10:00,9.09,0.00,,,,
459,04/08/2024 04:15:00,9.26,0.00,,,,
460,04/08/2024 04:20:00,9.35,0.00,,,,
461,04/08/2024 04:25:00,9.26,0.00,,,,
462,04/08/2024 04:30:00,9.18,0.00,,,,
463,04/08/2024 04:35:00,9.26,0.00,,,,
464,04/08/2024 04:40:00,9.31,0.00,,,,
465,04/08/2024 04:45:00,9.22,0.00,,,,
466,04/08/2024 04:50:00,9.22,0.00,,,,
467,04/08/2024 04:55:00,9.18,0.00,,,,
468,04/08/2024 05:00:00,9.05,0.00,,,,
469,04/08/2024 05:05:00,8.79,0.00,,,,
470,04/08/2024 05:10:00,8.66,0.00,,,,
471,04/08/2024 05:15:00,8.49,0.00,,,,
472,04/08/2024 05:20:00,8.53,0.00,,,,
473,04/08/2024 05:25:00,8.58,0.00,,,,
474,04/08/2024 05:30:00,8.62,0.00,,,,
475,04/08/2024 05:35:00,8.62,0.00,,,,
476,04/08/2024 05:40:00,8.66,0.00,,,,
477,04/08/2024 05:45:00,8.58,0.00,,,,
478,04/08/2024 05:50:00,8.58,0.00,,,,
479,04/08/2024 05:55:00,8.58,0.00,,,,
480,04/08/2024 06:00:00,8.41,0.00,,,,
481,04/08/2024 06:05:00,8.41,0.45,,,,
482,04/08/2024 06:10:00,8.36,2.02,,,,
483,04/08/2024 06:15:00,8.41,7.65,,,,
484,04/08/2024 06:20:00,8.45,20.76,,,,
485,04/08/2024 06:25:00,8.49,45.74,,,,
486,04/08/2024 06:30:00,8.45,87.88,,,,
487,04/08/2024 06:35:00,8.53,154.04,,,,
488,04/08/2024 06:40:00,8.96,248.40,,,,
489,04/08/2024 06:45:00,10.98,211.28,,,,
490,04/08/2024 06:50:00,12.05,594.56,,,,
491,04/08/2024 06:55:00,12.22,859.52,,,,
492,04/08/2024 07:00:00,12.40,571.52,,,,
493,04/08/2024 07:05:00,12.44,382.08,,,,
494,04/08/2024 07:10:00,12.48,145.04,,,,
495,04/08/2024 07:15:00,12.52,54.46,,,,
496,04/08/2024 07:20:00,12.57,76.18,,,,
497,04/08/2024 07:25:00,12.61,102.40,,,,
498,04/08/2024 07:30:00,12.61,225.28,,,,
499,04/08/2024 07:35:00,12.61,110.36,,,,
500,04/08/2024 07:40:00,12.65,1036.16,,,,
501,04/08/2024 07:45:00,12.57,37.58,,,,
502,04/08/2024 07:50:00,12.61,1148.48,,,,
503,04/08/2024 07:55:00,12.61,154.84,,,,
504,04/08/2024 08:00:00,12.74,151.12,,,,
505,04/08/2024 08:05:00,12.74,1126.08,,,,
506,04/08/2024 08:10:00,12.78,120.84,,,,
507,04/08/2024 08:15:00,12.78,1739.52,,,,
