Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
B2,108,4/1/2024 19:05,15.4,949.44,,,,
B2,109,4/1/2024 19:10,15.27,619.36,,,,
B2,110,4/1/2024 19:15,15.23,244.56,,,,
B2,111,4/1/2024 19:20,15.18,172.72,,,,
B2,112,4/1/2024 19:25,15.18,63.48,,,,
B2,113,4/1/2024 19:30,15.18,20.96,,,,
B2,114,4/1/2024 19:35,15.14,4.79,,,,
B2,115,4/1/2024 19:40,15.18,2.17,,,,
B2,116,4/1/2024 19:45,15.14,0.65,,,,
B2,117,4/1/2024 19:50,15.14,0.21,,,,
B2,118,4/1/2024 19:55,15.1,0,,,,
B2,119,4/1/2024 20:00,15.06,0,,,,
B2,120,4/1/2024 20:05,15.06,0,,,,
B2,121,4/1/2024 20:10,15.1,0,,,,
B2,122,4/1/2024 20:15,15.01,0,,,,
B2,123,4/1/2024 20:20,15.06,0,,,,
B2,124,4/1/2024 20:25,15.01,0,,,,
B2,125,4/1/2024 20:30,15.06,0,,,,
B2,126,4/1/2024 20:35,14.97,0,,,,
B2,127,4/1/2024 20:40,15.01,0,,,,
B2,128,4/1/2024 20:45,14.97,0,,,,
B2,129,4/1/2024 20:50,14.97,0,,,,
B2,130,4/1/2024 20:55,14.97,0,,,,
B2,131,4/1/2024 21:00,14.97,0,,,,
B2,132,4/1/2024 21:05,14.97,0,,,,
B2,133,4/1/2024 21:10,14.93,0,,,,
B2,134,4/1/2024 21:15,14.93,0,,,,
B2,135,4/1/2024 21:20,14.93,0,,,,
B2,136,4/1/2024 21:25,14.93,0,,,,
B2,137,4/1/2024 21:30,14.88,0,,,,
B2,138,4/1/2024 21:35,14.88,0,,,,
B2,139,4/1/2024 21:40,14.88,0,,,,
B2,140,4/1/2024 21:45,14.88,0,,,,
B2,141,4/1/2024 21:50,14.84,0,,,,
B2,142,4/1/2024 21:55,14.84,0,,,,
B2,143,4/1/2024 22:00,14.8,0,,,,
B2,144,4/1/2024 22:05,14.75,0,,,,
B2,145,4/1/2024 22:10,14.8,0,,,,
B2,146,4/1/2024 22:15,14.8,0,,,,
B2,147,4/1/2024 22:20,14.75,0,,,,
B2,148,4/1/2024 22:25,14.8,0,,,,
B2,149,4/1/2024 22:30,14.75,0,,,,
B2,150,4/1/2024 22:35,14.75,0,,,,
B2,151,4/1/2024 22:40,14.75,0,,,,
B2,152,4/1/2024 22:45,14.71,0,,,,
B2,153,4/1/2024 22:50,14.75,0,,,,
B2,154,4/1/2024 22:55,14.67,0,,,,
B2,155,4/1/2024 23:00,14.67,0,,,,
B2,156,4/1/2024 23:05,14.71,0,,,,
B2,157,4/1/2024 23:10,14.71,0,,,,
B2,158,4/1/2024 23:15,14.67,0,,,,
B2,159,4/1/2024 23:20,14.71,0,,,,
B2,160,4/1/2024 23:25,14.67,0,,,,
B2,161,4/1/2024 23:30,14.67,0,,,,
B2,162,4/1/2024 23:35,14.63,0,,,,
B2,163,4/1/2024 23:40,14.63,0,,,,
B2,164,4/1/2024 23:45,14.63,0,,,,
B2,165,4/1/2024 23:50,14.58,0,,,,
B2,166,4/1/2024 23:55,14.58,0,,,,
B2,167,4/2/2024 0:00,14.58,0,,,,
B2,168,4/2/2024 0:05,14.58,0,,,,
B2,169,4/2/2024 0:10,14.54,0,,,,
B2,170,4/2/2024 0:15,14.54,0,,,,
B2,171,4/2/2024 0:20,14.54,0,,,,
B2,172,4/2/2024 0:25,14.58,0,,,,
B2,173,4/2/2024 0:30,14.54,0,,,,
B2,174,4/2/2024 0:35,14.54,0,,,,
B2,175,4/2/2024 0:40,14.54,0,,,,
B2,176,4/2/2024 0:45,14.5,0,,,,
B2,177,4/2/2024 0:50,14.5,0,,,,
B2,178,4/2/2024 0:55,14.5,0,,,,
B2,179,4/2/2024 1:00,14.45,0,,,,
B2,180,4/2/2024 1:05,14.45,0,,,,
B2,181,4/2/2024 1:10,14.41,0,,,,
B2,182,4/2/2024 1:15,14.41,0,,,,
B2,183,4/2/2024 1:20,14.33,0,,,,
B2,184,4/2/2024 1:25,14.37,0,,,,
B2,185,4/2/2024 1:30,14.41,0,,,,
B2,186,4/2/2024 1:35,14.41,0,,,,
B2,187,4/2/2024 1:40,14.37,0,,,,
B2,188,4/2/2024 1:45,14.33,0,,,,
B2,189,4/2/2024 1:50,14.33,0,,,,
B2,190,4/2/2024 1:55,14.33,0,,,,
B2,191,4/2/2024 2:00,14.33,0,,,,
B2,192,4/2/2024 2:05,14.37,0,,,,
B2,193,4/2/2024 2:10,14.37,0,,,,
B2,194,4/2/2024 2:15,14.33,0,,,,
B2,195,4/2/2024 2:20,14.37,0,,,,
B2,196,4/2/2024 2:25,14.33,0,,,,
B2,197,4/2/2024 2:30,14.33,0,,,,
B2,198,4/2/2024 2:35,14.33,0,,,,
B2,199,4/2/2024 2:40,14.37,0,,,,
B2,200,4/2/2024 2:45,14.37,0,,,,
B2,201,4/2/2024 2:50,14.33,0,,,,
B2,202,4/2/2024 2:55,14.33,0,,,,
B2,203,4/2/2024 3:00,14.33,0,,,,
B2,204,4/2/2024 3:05,14.33,0,,,,
B2,205,4/2/2024 3:10,14.33,0,,,,
B2,206,4/2/2024 3:15,14.28,0,,,,
B2,207,4/2/2024 3:20,14.33,0,,,,
B2,208,4/2/2024 3:25,14.33,0,,,,
B2,209,4/2/2024 3:30,14.33,0,,,,
B2,210,4/2/2024 3:35,14.33,0,,,,
B2,211,4/2/2024 3:40,14.28,0,,,,
B2,212,4/2/2024 3:45,14.28,0,,,,
B2,213,4/2/2024 3:50,14.28,0,,,,
B2,214,4/2/2024 3:55,14.33,0,,,,
B2,215,4/2/2024 4:00,14.28,0,,,,
B2,216,4/2/2024 4:05,14.33,0,,,,
B2,217,4/2/2024 4:10,14.28,0,,,,
B2,218,4/2/2024 4:15,14.28,0,,,,
B2,219,4/2/2024 4:20,14.28,0,,,,
B2,220,4/2/2024 4:25,14.24,0,,,,
B2,221,4/2/2024 4:30,14.28,0,,,,
B2,222,4/2/2024 4:35,14.24,0,,,,
B2,223,4/2/2024 4:40,14.28,0,,,,
B2,224,4/2/2024 4:45,14.24,0,,,,
B2,225,4/2/2024 4:50,14.24,0,,,,
B2,226,4/2/2024 4:55,14.28,0,,,,
B2,227,4/2/2024 5:00,14.24,0,,,,
B2,228,4/2/2024 5:05,14.28,0,,,,
B2,229,4/2/2024 5:10,14.24,0,,,,
B2,230,4/2/2024 5:15,14.24,0,,,,
B2,231,4/2/2024 5:20,14.24,0,,,,
B2,232,4/2/2024 5:25,14.2,0,,,,
B2,233,4/2/2024 5:30,14.2,0,,,,
B2,234,4/2/2024 5:35,14.24,0,,,,
B2,235,4/2/2024 5:40,14.2,0,,,,
B2,236,4/2/2024 5:45,14.24,0,,,,
B2,237,4/2/2024 5:50,14.2,0,,,,
B2,238,4/2/2024 5:55,14.24,0,,,,
B2,239,4/2/2024 6:00,14.15,0,,,,
B2,240,4/2/2024 6:05,14.2,0.43,,,,
B2,241,4/2/2024 6:10,14.2,0.65,,,,
B2,242,4/2/2024 6:15,14.15,3.48,,,,
B2,243,4/2/2024 6:20,14.15,13.5,,,,
B2,244,4/2/2024 6:25,14.15,48.62,,,,
B2,245,4/2/2024 6:30,14.2,116.52,,,,
B2,246,4/2/2024 6:35,14.15,219.12,,,,
B2,247,4/2/2024 6:40,14.2,787.84,,,,
B2,248,4/2/2024 6:45,14.2,1426.56,,,,
B2,249,4/2/2024 6:50,14.2,2451.2,,,,
B2,250,4/2/2024 6:55,14.33,1671.04,,,,
B2,251,4/2/2024 7:00,14.75,2611.84,,,,
B2,252,4/2/2024 7:05,15.18,11545.6,,,,
B2,253,4/2/2024 7:10,15.61,4157.44,,,,
B2,254,4/2/2024 7:15,16.47,20167.68,,,,
B2,255,4/2/2024 7:20,17.16,24053.76,,,,
B2,256,4/2/2024 7:25,17.11,28784.64,,,,
B2,257,4/2/2024 7:30,18.06,32993.28,,,,
B2,258,4/2/2024 7:35,18.74,37232.64,,,,
B2,259,4/2/2024 7:40,19.43,40202.24,,,,
B2,260,4/2/2024 7:45,20.03,44032,,,,
B2,261,4/2/2024 7:50,20.59,46571.52,,,,
B2,262,4/2/2024 7:55,21.92,51240.96,,,,
B2,263,4/2/2024 8:00,22.43,54476.8,,,,
B2,264,4/2/2024 8:05,18.44,20239.36,,,,
B2,265,4/2/2024 8:10,18.62,30371.84,,,,
B2,266,4/2/2024 8:15,19.35,40089.6,,,,
B2,267,4/2/2024 8:20,22.99,53800.96,,,,
B2,268,4/2/2024 8:25,21.62,41021.44,,,,
B2,269,4/2/2024 8:30,23.89,49725.44,,,,
B2,270,4/2/2024 8:35,25.31,73502.72,,,,
B2,271,4/2/2024 8:40,28.48,71147.52,,,,
B2,272,4/2/2024 8:45,29.64,73236.48,,,,
B2,273,4/2/2024 8:50,30.54,75325.44,,,,
B2,274,4/2/2024 8:55,32,76349.44,,,,
B2,275,4/2/2024 9:00,33.2,78274.56,,,,
B2,276,4/2/2024 9:05,33.89,80547.84,,,,
B2,277,4/2/2024 9:10,34.06,83333.12,,,,
B2,278,4/2/2024 9:15,33.67,84582.4,,,,
B2,279,4/2/2024 9:20,34.57,85647.36,,,,
B2,280,4/2/2024 9:25,35.43,87121.92,,,,
B2,281,4/2/2024 9:30,35.69,88514.56,,,,
B2,282,4/2/2024 9:35,36.03,89907.2,,,,
B2,283,4/2/2024 9:40,35.73,91136,,,,
B2,284,4/2/2024 9:45,35.35,92405.76,,,,
B2,285,4/2/2024 9:50,35.99,93306.88,,,,
B2,286,4/2/2024 9:55,37.02,94126.08,,,,
B2,287,4/2/2024 10:00,37.75,96010.24,,,,
B2,288,4/2/2024 10:05,38.18,97443.84,,,,
B2,289,4/2/2024 10:10,38.22,98631.68,,,,
B2,290,4/2/2024 10:15,38.86,99860.48,,,,
B2,291,4/2/2024 10:20,39.64,100884.48,,,,
B2,292,4/2/2024 10:25,40.41,102154.24,,,,
B2,293,4/2/2024 10:30,40.8,103178.24,,,,
B2,294,4/2/2024 10:35,40.8,104038.4,,,,
B2,295,4/2/2024 10:40,41.01,104857.6,,,,
B2,296,4/2/2024 10:45,40.92,106250.24,,,,
B2,297,4/2/2024 10:50,40.41,106946.56,,,,
B2,298,4/2/2024 10:55,39.64,107479.04,,,,
B2,299,4/2/2024 11:00,39.29,107888.64,,,,
B2,300,4/2/2024 11:05,39.21,108175.36,,,,
B2,301,4/2/2024 11:10,39.51,106414.08,,,,
B2,302,4/2/2024 11:15,39.42,99696.64,,,,
B2,303,4/2/2024 11:20,39.08,83046.4,,,,
B2,304,4/2/2024 11:25,38.56,93757.44,,,,
B2,305,4/2/2024 11:30,38.14,103956.48,,,,
B2,306,4/2/2024 11:35,37.62,109281.28,,,,
B2,307,4/2/2024 11:40,38.44,111616,,,,
B2,308,4/2/2024 11:45,38.74,112803.84,,,,
B2,309,4/2/2024 11:50,38.69,113295.36,,,,
B2,310,4/2/2024 11:55,39.29,113541.12,,,,
B2,311,4/2/2024 12:00,38.78,113459.2,,,,
B2,312,4/2/2024 12:05,39.08,113664,,,,
B2,313,4/2/2024 12:10,38.82,113704.96,,,,
B2,314,4/2/2024 12:15,38.95,113704.96,,,,
B2,315,4/2/2024 12:20,38.78,113704.96,,,,
B2,316,4/2/2024 12:25,38.56,113418.24,,,,
B2,317,4/2/2024 12:30,38.26,113336.32,,,,
B2,318,4/2/2024 12:35,38.52,112967.68,,,,
B2,319,4/2/2024 12:40,38.52,112885.76,,,,
B2,320,4/2/2024 12:45,38.26,112680.96,,,,
B2,321,4/2/2024 12:50,37.92,112107.52,,,,
B2,322,4/2/2024 12:55,37.79,111697.92,,,,
B2,323,4/2/2024 13:00,37.58,111206.4,,,,
B2,324,4/2/2024 13:05,37.49,110796.8,,,,
B2,325,4/2/2024 13:10,37.15,110100.48,,,,
B2,326,4/2/2024 13:15,36.93,109527.04,,,,
B2,327,4/2/2024 13:20,36.85,108707.84,,,,
B2,328,4/2/2024 13:25,36.51,108011.52,,,,
B2,329,4/2/2024 13:30,36.03,107315.2,,,,
B2,330,4/2/2024 13:35,35.65,106332.16,,,,
B2,331,4/2/2024 13:40,35.3,104939.52,,,,
B2,332,4/2/2024 13:45,35.18,103956.48,,,,
B2,333,4/2/2024 13:50,35,102973.44,,,,
B2,334,4/2/2024 13:55,34.88,101949.44,,,,
B2,335,4/2/2024 14:00,34.45,100925.44,,,,
B2,336,4/2/2024 14:05,34.15,99819.52,,,,
B2,337,4/2/2024 14:10,33.93,98549.76,,,,
B2,338,4/2/2024 14:15,33.63,97525.76,,,,
B2,339,4/2/2024 14:20,33.37,96337.92,,,,
B2,340,4/2/2024 14:25,33.25,94535.68,,,,
B2,341,4/2/2024 14:30,33.16,93061.12,,,,
B2,342,4/2/2024 14:35,32.69,91258.88,,,,
B2,343,4/2/2024 14:40,32.34,88760.32,,,,
B2,344,4/2/2024 14:45,32.04,86958.08,,,,
B2,345,4/2/2024 14:50,31.92,85114.88,,,,
B2,346,4/2/2024 14:55,31.79,82165.76,,,,
B2,347,4/2/2024 15:00,31.53,81797.12,,,,
B2,348,4/2/2024 15:05,31.4,77271.04,,,,
B2,349,4/2/2024 15:10,31.14,78417.92,,,,
B2,350,4/2/2024 15:15,30.41,76267.52,,,,
B2,351,4/2/2024 15:20,30.41,68096,,,,
B2,352,4/2/2024 15:25,30.33,69877.76,,,,
B2,353,4/2/2024 15:30,30.16,58982.4,,,,
B2,354,4/2/2024 15:35,29.77,51732.48,,,,
B2,355,4/2/2024 15:40,29.26,50872.32,,,,
B2,356,4/2/2024 15:45,28.87,66293.76,,,,
B2,357,4/2/2024 15:50,28.7,67215.36,,,,
B2,358,4/2/2024 15:55,28.35,67317.76,,,,
B2,359,4/2/2024 16:00,28.23,66375.68,,,,
B2,360,4/2/2024 16:05,26.9,63467.52,,,,
B2,361,4/2/2024 16:10,25.95,61358.08,,,,
B2,362,4/2/2024 16:15,24.66,58142.72,,,,
B2,363,4/2/2024 16:20,23.72,56483.84,,,,
B2,364,4/2/2024 16:25,22.73,56422.4,,,,
B2,365,4/2/2024 16:30,21.88,54046.72,,,,
B2,366,4/2/2024 16:35,21.4,52101.12,,,,
B2,367,4/2/2024 16:40,21.1,49725.44,,,,
B2,368,4/2/2024 16:45,20.89,47206.4,,,,
B2,369,4/2/2024 16:50,20.63,44912.64,,,,
B2,370,4/2/2024 16:55,20.33,42311.68,,,,
B2,371,4/2/2024 17:00,20.07,45793.28,,,,
B2,372,4/2/2024 17:05,19.77,37365.76,,,,
B2,373,4/2/2024 17:10,19.6,34764.8,,,,
B2,374,4/2/2024 17:15,19.43,22067.2,,,,
B2,375,4/2/2024 17:20,17.8,9456.64,,,,
B2,376,4/2/2024 17:25,17.5,5885.44,,,,
B2,377,4/2/2024 17:30,17.37,6638.08,,,,
B2,378,4/2/2024 17:35,17.24,8970.24,,,,
B2,379,4/2/2024 17:40,17.24,7247.36,,,,
B2,380,4/2/2024 17:45,17.2,8545.28,,,,
B2,381,4/2/2024 17:50,17.11,4990.72,,,,
B2,382,4/2/2024 17:55,17.11,4398.08,,,,
B2,383,4/2/2024 18:00,17.07,5468.16,,,,
B2,384,4/2/2024 18:05,17.07,3696.64,,,,
B2,385,4/2/2024 18:10,17.03,4034.56,,,,
B2,386,4/2/2024 18:15,16.99,4812.8,,,,
B2,387,4/2/2024 18:20,16.9,5116.16,,,,
B2,388,4/2/2024 18:25,16.69,4499.2,,,,
B2,389,4/2/2024 18:30,16.73,5957.12,,,,
B2,390,4/2/2024 18:35,16.64,2695.68,,,,
B2,391,4/2/2024 18:40,16.6,4784.64,,,,
B2,392,4/2/2024 18:45,16.64,2275.2,,,,
B2,393,4/2/2024 18:50,16.6,1949.44,,,,
B2,394,4/2/2024 18:55,16.6,1625.6,,,,
B2,395,4/2/2024 19:00,16.43,1213.44,,,,
B2,396,4/2/2024 19:05,16.47,802.24,,,,
B2,397,4/2/2024 19:10,16.34,801.92,,,,
B2,398,4/2/2024 19:15,16.43,384.64,,,,
B2,399,4/2/2024 19:20,16.21,155.96,,,,
B2,400,4/2/2024 19:25,16.21,77.92,,,,
B2,401,4/2/2024 19:30,16.3,17.42,,,,
B2,402,4/2/2024 19:35,16.21,9.36,,,,
B2,403,4/2/2024 19:40,16.17,4.35,,,,
B2,404,4/2/2024 19:45,16.08,0.65,,,,
B2,405,4/2/2024 19:50,16.04,0.21,,,,
B2,406,4/2/2024 19:55,16.04,0,,,,
B2,407,4/2/2024 20:00,16,0,,,,
B2,408,4/2/2024 20:05,15.78,0,,,,
B2,409,4/2/2024 20:10,15.83,0,,,,
B2,410,4/2/2024 20:15,15.83,0,,,,
B2,411,4/2/2024 20:20,15.78,0,,,,
B2,412,4/2/2024 20:25,15.83,0,,,,
B2,413,4/2/2024 20:30,15.91,0.21,,,,
B2,414,4/2/2024 20:35,15.83,0,,,,
B2,415,4/2/2024 20:40,15.74,0,,,,
B2,416,4/2/2024 20:45,15.7,0,,,,
B2,417,4/2/2024 20:50,15.74,0,,,,
B2,418,4/2/2024 20:55,15.74,0,,,,
B2,419,4/2/2024 21:00,15.7,0,,,,
B2,420,4/2/2024 21:05,15.61,0,,,,
B2,421,4/2/2024 21:10,15.53,0,,,,
B2,422,4/2/2024 21:15,15.57,0,,,,
B2,423,4/2/2024 21:20,15.61,0,,,,
B2,424,4/2/2024 21:25,15.57,0,,,,
B2,425,4/2/2024 21:30,15.57,0,,,,
B2,426,4/2/2024 21:35,15.53,0,,,,
B2,427,4/2/2024 21:40,15.48,0,,,,
B2,428,4/2/2024 21:45,15.36,0,,,,
B2,429,4/2/2024 21:50,15.27,0,,,,
B2,430,4/2/2024 21:55,15.27,0,,,,
B2,431,4/2/2024 22:00,15.31,0,,,,
B2,432,4/2/2024 22:05,15.23,0,,,,
B2,433,4/2/2024 22:10,15.06,0,,,,
B2,434,4/2/2024 22:15,15.01,0,,,,
B2,435,4/2/2024 22:20,15.14,0,,,,
B2,436,4/2/2024 22:25,15.01,0,,,,
B2,437,4/2/2024 22:30,15.06,0,,,,
B2,438,4/2/2024 22:35,14.97,0,,,,
B2,439,4/2/2024 22:40,14.97,0,,,,
B2,440,4/2/2024 22:45,15.01,0,,,,
B2,441,4/2/2024 22:50,14.97,0,,,,
B2,442,4/2/2024 22:55,15.01,0,,,,
B2,443,4/2/2024 23:00,14.88,0,,,,
B2,444,4/2/2024 23:05,14.88,0,,,,
B2,445,4/2/2024 23:10,14.84,0,,,,
B2,446,4/2/2024 23:15,14.93,0,,,,
B2,447,4/2/2024 23:20,14.88,0,,,,
B2,448,4/2/2024 23:25,14.93,0,,,,
B2,449,4/2/2024 23:30,14.93,0,,,,
B2,450,4/2/2024 23:35,14.93,0,,,,
B2,451,4/2/2024 23:40,14.88,0.21,,,,
B2,452,4/2/2024 23:45,14.8,0,,,,
B2,453,4/2/2024 23:50,14.75,0,,,,
B2,454,4/2/2024 23:55,14.71,0,,,,
B2,455,4/3/2024 0:00,14.8,0,,,,
B2,456,4/3/2024 0:05,14.8,0,,,,
B2,457,4/3/2024 0:10,14.8,0,,,,
B2,458,4/3/2024 0:15,14.75,0,,,,
B2,459,4/3/2024 0:20,14.67,0,,,,
B2,460,4/3/2024 0:25,14.71,0,,,,
B2,461,4/3/2024 0:30,14.67,0,,,,
B2,462,4/3/2024 0:35,14.67,0,,,,
B2,463,4/3/2024 0:40,14.67,0,,,,
B2,464,4/3/2024 0:45,14.63,0,,,,
B2,465,4/3/2024 0:50,14.67,0,,,,
B2,466,4/3/2024 0:55,14.58,0,,,,
B2,467,4/3/2024 1:00,14.58,0,,,,
B2,468,4/3/2024 1:05,14.63,0,,,,
B2,469,4/3/2024 1:10,14.67,0,,,,
B2,470,4/3/2024 1:15,14.58,0,,,,
B2,471,4/3/2024 1:20,14.54,0,,,,
B2,472,4/3/2024 1:25,14.58,0,,,,
B2,473,4/3/2024 1:30,14.58,0,,,,
B2,474,4/3/2024 1:35,14.58,0,,,,
B2,475,4/3/2024 1:40,14.63,0,,,,
B2,476,4/3/2024 1:45,14.54,0,,,,
B2,477,4/3/2024 1:50,14.54,0,,,,
B2,478,4/3/2024 1:55,14.54,0,,,,
B2,479,4/3/2024 2:00,14.58,0,,,,
B2,480,4/3/2024 2:05,14.54,0,,,,
B2,481,4/3/2024 2:10,14.58,0,,,,
B2,482,4/3/2024 2:15,14.54,0,,,,
B2,483,4/3/2024 2:20,14.54,0,,,,
B2,484,4/3/2024 2:25,14.5,0,,,,
B2,485,4/3/2024 2:30,14.5,0,,,,
B2,486,4/3/2024 2:35,14.5,0,,,,
B2,487,4/3/2024 2:40,14.5,0,,,,
B2,488,4/3/2024 2:45,14.45,0,,,,
B2,489,4/3/2024 2:50,14.5,0,,,,
B2,490,4/3/2024 2:55,14.45,0,,,,
B2,491,4/3/2024 3:00,14.5,0,,,,
B2,492,4/3/2024 3:05,14.45,0,,,,
B2,493,4/3/2024 3:10,14.45,0,,,,
B2,494,4/3/2024 3:15,14.45,0,,,,
B2,495,4/3/2024 3:20,14.41,0,,,,
B2,496,4/3/2024 3:25,14.41,0,,,,
B2,497,4/3/2024 3:30,14.41,0,,,,
B2,498,4/3/2024 3:35,14.37,0,,,,
B2,499,4/3/2024 3:40,14.41,0,,,,
B2,500,4/3/2024 3:45,14.37,0,,,,
B2,501,4/3/2024 3:50,14.37,0,,,,
B2,502,4/3/2024 3:55,14.37,0,,,,
