Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
P2,170,4/2/2024 2:05,14.33,0,,,,
P2,171,4/2/2024 2:10,14.28,0,,,,
P2,172,4/2/2024 2:15,14.28,0,,,,
P2,173,4/2/2024 2:20,14.33,0,,,,
P2,174,4/2/2024 2:25,14.28,0,,,,
P2,175,4/2/2024 2:30,14.24,0,,,,
P2,176,4/2/2024 2:35,14.33,0,,,,
P2,177,4/2/2024 2:40,14.28,0,,,,
P2,178,4/2/2024 2:45,14.24,0,,,,
P2,179,4/2/2024 2:50,14.28,0,,,,
P2,180,4/2/2024 2:55,14.28,0,,,,
P2,181,4/2/2024 3:00,14.24,0,,,,
P2,182,4/2/2024 3:05,14.28,0,,,,
P2,183,4/2/2024 3:10,14.2,0,,,,
P2,184,4/2/2024 3:15,14.24,0,,,,
P2,185,4/2/2024 3:20,14.28,0,,,,
P2,186,4/2/2024 3:25,14.24,0,,,,
P2,187,4/2/2024 3:30,14.24,0,,,,
P2,188,4/2/2024 3:35,14.2,0,,,,
P2,189,4/2/2024 3:40,14.2,0,,,,
P2,190,4/2/2024 3:45,14.24,0,,,,
P2,191,4/2/2024 3:50,14.2,0,,,,
P2,192,4/2/2024 3:55,14.2,0,,,,
P2,193,4/2/2024 4:00,14.2,0,,,,
P2,194,4/2/2024 4:05,14.24,0,,,,
P2,195,4/2/2024 4:10,14.2,0,,,,
P2,196,4/2/2024 4:15,14.15,0,,,,
P2,197,4/2/2024 4:20,14.2,0,,,,
P2,198,4/2/2024 4:25,14.2,0,,,,
P2,199,4/2/2024 4:30,14.2,0,,,,
P2,200,4/2/2024 4:35,14.2,0,,,,
P2,201,4/2/2024 4:40,14.15,0,,,,
P2,202,4/2/2024 4:45,14.2,0,,,,
P2,203,4/2/2024 4:50,14.2,0,,,,
P2,204,4/2/2024 4:55,14.2,0,,,,
P2,205,4/2/2024 5:00,14.11,0,,,,
P2,206,4/2/2024 5:05,14.15,0,,,,
P2,207,4/2/2024 5:10,14.15,0,,,,
P2,208,4/2/2024 5:15,14.11,0,,,,
P2,209,4/2/2024 5:20,14.15,0,,,,
P2,210,4/2/2024 5:25,14.11,0,,,,
P2,211,4/2/2024 5:30,14.15,0,,,,
P2,212,4/2/2024 5:35,14.11,0,,,,
P2,213,4/2/2024 5:40,14.15,0,,,,
P2,214,4/2/2024 5:45,14.11,0,,,,
P2,215,4/2/2024 5:50,14.11,0,,,,
P2,216,4/2/2024 5:55,14.07,0,,,,
P2,217,4/2/2024 6:00,14.11,0,,,,
P2,218,4/2/2024 6:05,14.07,0,,,,
P2,219,4/2/2024 6:10,14.07,0,,,,
P2,220,4/2/2024 6:15,14.11,0.66,,,,
P2,221,4/2/2024 6:20,14.07,3.52,,,,
P2,222,4/2/2024 6:25,14.07,9.51,,,,
P2,223,4/2/2024 6:30,14.07,27.9,,,,
P2,224,4/2/2024 6:35,14.03,76.3,,,,
P2,225,4/2/2024 6:40,14.03,186.16,,,,
P2,226,4/2/2024 6:45,14.07,280.96,,,,
P2,227,4/2/2024 6:50,14.03,146.24,,,,
P2,228,4/2/2024 6:55,14.07,323.52,,,,
P2,229,4/2/2024 7:00,14.03,452.96,,,,
P2,230,4/2/2024 7:05,14.07,990.72,,,,
P2,231,4/2/2024 7:10,14.07,803.2,,,,
P2,232,4/2/2024 7:15,14.07,1427.84,,,,
P2,233,4/2/2024 7:20,14.07,1564.8,,,,
P2,234,4/2/2024 7:25,14.11,1870.08,,,,
P2,235,4/2/2024 7:30,14.15,576,,,,
P2,236,4/2/2024 7:35,14.07,2143.36,,,,
P2,237,4/2/2024 7:40,14.11,2112,,,,
P2,238,4/2/2024 7:45,14.15,2328.96,,,,
P2,239,4/2/2024 7:50,14.2,3147.52,,,,
P2,240,4/2/2024 7:55,14.2,2455.68,,,,
P2,241,4/2/2024 8:00,14.24,2540.8,,,,
P2,242,4/2/2024 8:05,14.2,2515.84,,,,
P2,243,4/2/2024 8:10,14.28,2630.4,,,,
P2,244,4/2/2024 8:15,14.24,2906.88,,,,
P2,245,4/2/2024 8:20,14.33,2824.96,,,,
P2,246,4/2/2024 8:25,14.41,5672.96,,,,
P2,247,4/2/2024 8:30,14.45,4647.68,,,,
P2,248,4/2/2024 8:35,14.54,3930.88,,,,
P2,249,4/2/2024 8:40,14.41,5800.96,,,,
P2,250,4/2/2024 8:45,14.37,5800.96,,,,
P2,251,4/2/2024 8:50,14.45,5893.12,,,,
P2,252,4/2/2024 8:55,14.63,5877.76,,,,
P2,253,4/2/2024 9:00,14.58,5921.28,,,,
P2,254,4/2/2024 9:05,14.75,5913.6,,,,
P2,255,4/2/2024 9:10,14.84,5952,,,,
P2,256,4/2/2024 9:15,14.93,5987.84,,,,
P2,257,4/2/2024 9:20,15.06,6031.36,,,,
P2,258,4/2/2024 9:25,15.27,6074.88,,,,
P2,259,4/2/2024 9:30,15.48,6103.04,,,,
P2,260,4/2/2024 9:35,15.53,6120.96,,,,
P2,261,4/2/2024 9:40,15.7,6161.92,,,,
P2,262,4/2/2024 9:45,15.78,6213.12,,,,
P2,263,4/2/2024 9:50,15.91,6274.56,,,,
P2,264,4/2/2024 9:55,16.08,6302.72,,,,
P2,265,4/2/2024 10:00,16.21,6315.52,,,,
P2,266,4/2/2024 10:05,16.39,6405.12,,,,
P2,267,4/2/2024 10:10,16.6,6481.92,,,,
P2,268,4/2/2024 10:15,16.73,6540.8,,,,
P2,269,4/2/2024 10:20,16.73,6592,,,,
P2,270,4/2/2024 10:25,16.6,6615.04,,,,
P2,271,4/2/2024 10:30,16.56,6658.56,,,,
P2,272,4/2/2024 10:35,16.56,6696.96,,,,
P2,273,4/2/2024 10:40,16.47,6743.04,,,,
P2,274,4/2/2024 10:45,16.39,6809.6,,,,
P2,275,4/2/2024 10:50,16.39,6858.24,,,,
P2,276,4/2/2024 10:55,16.43,6940.16,,,,
P2,277,4/2/2024 11:00,16.51,7029.76,,,,
P2,278,4/2/2024 11:05,16.64,7057.92,,,,
P2,279,4/2/2024 11:10,16.69,7134.72,,,,
P2,280,4/2/2024 11:15,16.73,7206.4,,,,
P2,281,4/2/2024 11:20,16.94,7303.68,,,,
P2,282,4/2/2024 11:25,17.03,7411.2,,,,
P2,283,4/2/2024 11:30,17.07,7480.32,,,,
P2,284,4/2/2024 11:35,17.16,6865.92,,,,
P2,285,4/2/2024 11:40,17.46,10022.4,,,,
P2,286,4/2/2024 11:45,18.66,18488.32,,,,
P2,287,4/2/2024 11:50,20.29,28876.8,,,,
P2,288,4/2/2024 11:55,22.09,29962.24,,,,
P2,289,4/2/2024 12:00,22.91,31027.2,,,,
P2,290,4/2/2024 12:05,23.72,32604.16,,,,
P2,291,4/2/2024 12:10,24.06,34181.12,,,,
P2,292,4/2/2024 12:15,24.54,36638.72,,,,
P2,293,4/2/2024 12:20,24.84,38891.52,,,,
P2,294,4/2/2024 12:25,25.01,40099.84,,,,
P2,295,4/2/2024 12:30,24.97,40765.44,,,,
P2,296,4/2/2024 12:35,25.48,41441.28,,,,
P2,297,4/2/2024 12:40,25.44,42311.68,,,,
P2,298,4/2/2024 12:45,25.61,43642.88,,,,
P2,299,4/2/2024 12:50,25.78,45629.44,,,,
P2,300,4/2/2024 12:55,25.69,47513.6,,,,
P2,301,4/2/2024 13:00,25.69,49827.84,,,,
P2,302,4/2/2024 13:05,25.57,52654.08,,,,
P2,303,4/2/2024 13:10,25.69,55234.56,,,,
P2,304,4/2/2024 13:15,26.12,57876.48,,,,
P2,305,4/2/2024 13:20,26.08,61112.32,,,,
P2,306,4/2/2024 13:25,25.99,63733.76,,,,
P2,307,4/2/2024 13:30,26.25,66682.88,,,,
P2,308,4/2/2024 13:35,26.3,69898.24,,,,
P2,309,4/2/2024 13:40,26.55,73113.6,,,,
P2,310,4/2/2024 13:45,26.85,75100.16,,,,
P2,311,4/2/2024 13:50,26.81,75059.2,,,,
P2,312,4/2/2024 13:55,26.85,75264,,,,
P2,313,4/2/2024 14:00,26.47,75366.4,,,,
P2,314,4/2/2024 14:05,26.68,75264,,,,
P2,315,4/2/2024 14:10,26.85,75120.64,,,,
P2,316,4/2/2024 14:15,26.9,72581.12,,,,
P2,317,4/2/2024 14:20,26.98,72581.12,,,,
P2,318,4/2/2024 14:25,26.94,69734.4,,,,
P2,319,4/2/2024 14:30,27.07,67584,,,,
P2,320,4/2/2024 14:35,27.28,67072,,,,
P2,321,4/2/2024 14:40,27.24,64675.84,,,,
P2,322,4/2/2024 14:45,27.5,62074.88,,,,
P2,323,4/2/2024 14:50,27.45,60231.68,,,,
P2,324,4/2/2024 14:55,27.28,58654.72,,,,
P2,325,4/2/2024 15:00,25.99,57507.84,,,,
P2,326,4/2/2024 15:05,25.18,55869.44,,,,
P2,327,4/2/2024 15:10,24.28,55132.16,,,,
P2,328,4/2/2024 15:15,24.06,54067.2,,,,
P2,329,4/2/2024 15:20,22.09,46755.84,,,,
P2,330,4/2/2024 15:25,21.58,41738.24,,,,
P2,331,4/2/2024 15:30,20.25,33044.48,,,,
P2,332,4/2/2024 15:35,19.9,30443.52,,,,
P2,333,4/2/2024 15:40,19.47,29163.52,,,,
P2,334,4/2/2024 15:45,19.35,45649.92,,,,
P2,335,4/2/2024 15:50,19.39,43171.84,,,,
P2,336,4/2/2024 15:55,19.3,50176,,,,
P2,337,4/2/2024 16:00,19.3,28139.52,,,,
P2,338,4/2/2024 16:05,19,24801.28,,,,
P2,339,4/2/2024 16:10,19.05,35737.6,,,,
P2,340,4/2/2024 16:15,18.83,48414.72,,,,
P2,341,4/2/2024 16:20,18.87,46080,,,,
P2,342,4/2/2024 16:25,18.74,15216.64,,,,
P2,343,4/2/2024 16:30,18.7,28416,,,,
P2,344,4/2/2024 16:35,18.62,45096.96,,,,
P2,345,4/2/2024 16:40,18.44,19845.12,,,,
P2,346,4/2/2024 16:45,18.53,29542.4,,,,
P2,347,4/2/2024 16:50,18.36,22794.24,,,,
P2,348,4/2/2024 16:55,18.23,14714.88,,,,
P2,349,4/2/2024 17:00,18.19,48721.92,,,,
P2,350,4/2/2024 17:05,18.14,14069.76,,,,
P2,351,4/2/2024 17:10,17.84,12723.2,,,,
P2,352,4/2/2024 17:15,17.84,22947.84,,,,
P2,353,4/2/2024 17:20,17.84,16117.76,,,,
P2,354,4/2/2024 17:25,17.72,14423.04,,,,
P2,355,4/2/2024 17:30,17.54,6799.36,,,,
P2,356,4/2/2024 17:35,17.63,15754.24,,,,
P2,357,4/2/2024 17:40,17.54,12390.4,,,,
P2,358,4/2/2024 17:45,17.41,8179.2,,,,
P2,359,4/2/2024 17:50,17.41,6781.44,,,,
P2,360,4/2/2024 17:55,17.46,11683.84,,,,
P2,361,4/2/2024 18:00,17.33,4442.88,,,,
P2,362,4/2/2024 18:05,17.03,1753.6,,,,
P2,363,4/2/2024 18:10,17.03,1776.64,,,,
P2,364,4/2/2024 18:15,16.99,1680.64,,,,
P2,365,4/2/2024 18:20,16.94,1656.32,,,,
P2,366,4/2/2024 18:25,16.9,1730.56,,,,
P2,367,4/2/2024 18:30,16.86,1369.6,,,,
P2,368,4/2/2024 18:35,16.86,1418.24,,,,
P2,369,4/2/2024 18:40,16.86,866.56,,,,
P2,370,4/2/2024 18:45,16.86,1351.04,,,,
P2,371,4/2/2024 18:50,16.9,864.96,,,,
P2,372,4/2/2024 18:55,16.81,664.64,,,,
P2,373,4/2/2024 19:00,16.69,531.68,,,,
P2,374,4/2/2024 19:05,16.69,345.6,,,,
P2,375,4/2/2024 19:10,16.6,193.2,,,,
P2,376,4/2/2024 19:15,16.56,182.56,,,,
P2,377,4/2/2024 19:20,16.47,52.26,,,,
P2,378,4/2/2024 19:25,16.47,47.86,,,,
P2,379,4/2/2024 19:30,16.47,10.42,,,,
P2,380,4/2/2024 19:35,16.47,4.43,,,,
P2,381,4/2/2024 19:40,16.47,0.88,,,,
P2,382,4/2/2024 19:45,16.34,0,,,,
P2,383,4/2/2024 19:50,16.3,0,,,,
P2,384,4/2/2024 19:55,16.3,0,,,,
P2,385,4/2/2024 20:00,16.26,0,,,,
P2,386,4/2/2024 20:05,16.3,0,,,,
P2,387,4/2/2024 20:10,16.21,0,,,,
P2,388,4/2/2024 20:15,16.21,0,,,,
P2,389,4/2/2024 20:20,16.21,0,,,,
P2,390,4/2/2024 20:25,16.17,0,,,,
P2,391,4/2/2024 20:30,16.13,0,,,,
P2,392,4/2/2024 20:35,16.04,0,,,,
P2,393,4/2/2024 20:40,16.04,0,,,,
P2,394,4/2/2024 20:45,16,0,,,,
P2,395,4/2/2024 20:50,16,0,,,,
P2,396,4/2/2024 20:55,16,0,,,,
P2,397,4/2/2024 21:00,16,0,,,,
P2,398,4/2/2024 21:05,15.96,0,,,,
P2,399,4/2/2024 21:10,15.91,0,,,,
P2,400,4/2/2024 21:15,15.91,0,,,,
P2,401,4/2/2024 21:20,15.87,0,,,,
P2,402,4/2/2024 21:25,15.83,0,,,,
P2,403,4/2/2024 21:30,15.78,0,,,,
P2,404,4/2/2024 21:35,15.74,0,,,,
P2,405,4/2/2024 21:40,15.7,0,,,,
P2,406,4/2/2024 21:45,15.66,0,,,,
P2,407,4/2/2024 21:50,15.66,0,,,,
P2,408,4/2/2024 21:55,15.61,0,,,,
P2,409,4/2/2024 22:00,15.57,0,,,,
P2,410,4/2/2024 22:05,15.53,0,,,,
P2,411,4/2/2024 22:10,15.48,0,,,,
P2,412,4/2/2024 22:15,15.44,0,,,,
P2,413,4/2/2024 22:20,15.4,0,,,,
P2,414,4/2/2024 22:25,15.4,0,,,,
P2,415,4/2/2024 22:30,15.4,0,,,,
P2,416,4/2/2024 22:35,15.36,0,,,,
P2,417,4/2/2024 22:40,15.31,0,,,,
P2,418,4/2/2024 22:45,15.31,0,,,,
P2,419,4/2/2024 22:50,15.27,0,,,,
P2,420,4/2/2024 22:55,15.27,0,,,,
P2,421,4/2/2024 23:00,15.27,0,,,,
P2,422,4/2/2024 23:05,15.18,0,,,,
P2,423,4/2/2024 23:10,15.23,0,,,,
P2,424,4/2/2024 23:15,15.23,0,,,,
P2,425,4/2/2024 23:20,15.14,0,,,,
P2,426,4/2/2024 23:25,15.14,0,,,,
P2,427,4/2/2024 23:30,15.1,0,,,,
P2,428,4/2/2024 23:35,15.06,0,,,,
P2,429,4/2/2024 23:40,15.06,0,,,,
P2,430,4/2/2024 23:45,14.97,0,,,,
P2,431,4/2/2024 23:50,14.97,0,,,,
P2,432,4/2/2024 23:55,14.97,0,,,,
P2,433,4/3/2024 0:00,14.97,0,,,,
P2,434,4/3/2024 0:05,14.97,0,,,,
P2,435,4/3/2024 0:10,14.88,0,,,,
P2,436,4/3/2024 0:15,14.93,0,,,,
P2,437,4/3/2024 0:20,14.88,0,,,,
P2,438,4/3/2024 0:25,14.84,0,,,,
P2,439,4/3/2024 0:30,14.84,0,,,,
P2,440,4/3/2024 0:35,14.8,0,,,,
P2,441,4/3/2024 0:40,14.8,0,,,,
P2,442,4/3/2024 0:45,14.75,0,,,,
P2,443,4/3/2024 0:50,14.8,0,,,,
P2,444,4/3/2024 0:55,14.71,0,,,,
P2,445,4/3/2024 1:00,14.75,0,,,,
P2,446,4/3/2024 1:05,14.71,0,,,,
P2,447,4/3/2024 1:10,14.71,0,,,,
P2,448,4/3/2024 1:15,14.67,0,,,,
P2,449,4/3/2024 1:20,14.71,0,,,,
P2,450,4/3/2024 1:25,14.63,0,,,,
P2,451,4/3/2024 1:30,14.67,0,,,,
P2,452,4/3/2024 1:35,14.58,0,,,,
P2,453,4/3/2024 1:40,14.63,0,,,,
P2,454,4/3/2024 1:45,14.63,0,,,,
P2,455,4/3/2024 1:50,14.63,0,,,,
P2,456,4/3/2024 1:55,14.63,0,,,,
P2,457,4/3/2024 2:00,14.58,0,,,,
P2,458,4/3/2024 2:05,14.58,0,,,,
P2,459,4/3/2024 2:10,14.54,0,,,,
P2,460,4/3/2024 2:15,14.54,0,,,,
P2,461,4/3/2024 2:20,14.54,0,,,,
P2,462,4/3/2024 2:25,14.5,0,,,,
P2,463,4/3/2024 2:30,14.54,0,,,,
P2,464,4/3/2024 2:35,14.5,0,,,,
P2,465,4/3/2024 2:40,14.5,0,,,,
P2,466,4/3/2024 2:45,14.45,0,,,,
P2,467,4/3/2024 2:50,14.45,0,,,,
P2,468,4/3/2024 2:55,14.5,0,,,,
P2,469,4/3/2024 3:00,14.45,0,,,,
P2,470,4/3/2024 3:05,14.5,0,,,,
P2,471,4/3/2024 3:10,14.41,0,,,,
P2,472,4/3/2024 3:15,14.45,0,,,,
P2,473,4/3/2024 3:20,14.41,0,,,,
P2,474,4/3/2024 3:25,14.41,0,,,,
P2,475,4/3/2024 3:30,14.45,0,,,,
P2,476,4/3/2024 3:35,14.41,0,,,,
P2,477,4/3/2024 3:40,14.45,0,,,,
P2,478,4/3/2024 3:45,14.37,0,,,,
P2,479,4/3/2024 3:50,14.37,0,,,,
P2,480,4/3/2024 3:55,14.41,0,,,,
P2,481,4/3/2024 4:00,14.37,0,,,,
P2,482,4/3/2024 4:05,14.41,0,,,,
P2,483,4/3/2024 4:10,14.37,0,,,,
P2,484,4/3/2024 4:15,14.37,0,,,,
P2,485,4/3/2024 4:20,14.28,0,,,,
P2,486,4/3/2024 4:25,14.28,0,,,,
P2,487,4/3/2024 4:30,14.33,0,,,,
P2,488,4/3/2024 4:35,14.33,0,,,,
P2,489,4/3/2024 4:40,14.33,0,,,,
P2,490,4/3/2024 4:45,14.28,0,,,,
P2,491,4/3/2024 4:50,14.33,0,,,,
P2,492,4/3/2024 4:55,14.28,0,,,,
P2,493,4/3/2024 5:00,14.33,0,,,,
P2,494,4/3/2024 5:05,14.28,0,,,,
P2,495,4/3/2024 5:10,14.24,0,,,,
P2,496,4/3/2024 5:15,14.24,0,,,,
P2,497,4/3/2024 5:20,14.28,0,,,,
P2,498,4/3/2024 5:25,14.24,0,,,,
P2,499,4/3/2024 5:30,14.28,0,,,,
P2,500,4/3/2024 5:35,14.24,0,,,,
P2,501,4/3/2024 5:40,14.24,0,,,,
P2,502,4/3/2024 5:45,14.28,0,,,,
P2,503,4/3/2024 5:50,14.2,0,,,,
P2,504,4/3/2024 5:55,14.2,0,,,,
P2,505,4/3/2024 6:00,14.24,0,,,,
P2,506,4/3/2024 6:05,14.2,0,,,,
P2,507,4/3/2024 6:10,14.15,0.22,,,,
