#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1344,10/21/2023 09:20:00,16.64,17249.28,,,,
1345,10/21/2023 09:25:00,16.81,14392.32,,,,
1346,10/21/2023 09:30:00,16.77,21084.16,,,,
1347,10/21/2023 09:35:00,16.81,29706.24,,,,
1348,10/21/2023 09:40:00,16.94,20930.56,,,,
1349,10/21/2023 09:45:00,16.99,17704.96,,,,
1350,10/21/2023 09:50:00,16.99,1854.08,,,,
1351,10/21/2023 09:55:00,17.03,21504.00,,,,
1352,10/21/2023 10:00:00,17.07,19865.60,,,,
1353,10/21/2023 10:05:00,17.16,14965.76,,,,
1354,10/21/2023 10:10:00,17.29,15441.92,,,,
1355,10/21/2023 10:15:00,17.37,20075.52,,,,
1356,10/21/2023 10:20:00,17.46,28211.20,,,,
1357,10/21/2023 10:25:00,17.46,20500.48,,,,
1358,10/21/2023 10:30:00,17.46,19645.44,,,,
1359,10/21/2023 10:35:00,17.59,15928.32,,,,
1360,10/21/2023 10:40:00,17.50,22906.88,,,,
1361,10/21/2023 10:45:00,17.63,12625.92,,,,
1362,10/21/2023 10:50:00,17.67,24360.96,,,,
1363,10/21/2023 10:55:00,17.72,15365.12,,,,
1364,10/21/2023 11:00:00,17.72,19875.84,,,,
1365,10/21/2023 11:05:00,17.72,35788.80,,,,
1366,10/21/2023 11:10:00,17.72,23654.40,,,,
1367,10/21/2023 11:15:00,17.84,34385.92,,,,
1368,10/21/2023 11:20:00,17.84,25067.52,,,,
1369,10/21/2023 11:25:00,18.02,31068.16,,,,
1370,10/21/2023 11:30:00,18.02,41789.44,,,,
1371,10/21/2023 11:35:00,17.93,26337.28,,,,
1372,10/21/2023 11:40:00,17.97,41082.88,,,,
1373,10/21/2023 11:45:00,17.97,19875.84,,,,
1374,10/21/2023 11:50:00,18.06,37888.00,,,,
1375,10/21/2023 11:55:00,18.02,23592.96,,,,
1376,10/21/2023 12:00:00,18.19,28375.04,,,,
1377,10/21/2023 12:05:00,18.27,44994.56,,,,
1378,10/21/2023 12:10:00,18.23,31078.40,,,,
1379,10/21/2023 12:15:00,18.23,26449.92,,,,
1380,10/21/2023 12:20:00,18.32,17525.76,,,,
1381,10/21/2023 12:25:00,18.23,14714.88,,,,
1382,10/21/2023 12:30:00,18.36,35665.92,,,,
1383,10/21/2023 12:35:00,18.27,14484.48,,,,
1384,10/21/2023 12:40:00,18.32,21616.64,,,,
1385,10/21/2023 12:45:00,18.36,41861.12,,,,
1386,10/21/2023 12:50:00,18.36,35983.36,,,,
1387,10/21/2023 12:55:00,18.49,26777.60,,,,
1388,10/21/2023 13:00:00,18.32,28887.04,,,,
1389,10/21/2023 13:05:00,18.44,38000.64,,,,
1390,10/21/2023 13:10:00,18.53,29235.20,,,,
1391,10/21/2023 13:15:00,18.36,26050.56,,,,
1392,10/21/2023 13:20:00,18.40,24023.04,,,,
1393,10/21/2023 13:25:00,18.49,28231.68,,,,
1394,10/21/2023 13:30:00,18.32,30986.24,,,,
1395,10/21/2023 13:35:00,18.53,23162.88,,,,
1396,10/21/2023 13:40:00,18.53,43724.80,,,,
1397,10/21/2023 13:45:00,18.62,21463.04,,,,
1398,10/21/2023 13:50:00,18.53,24893.44,,,,
1399,10/21/2023 13:55:00,18.49,27320.32,,,,
1400,10/21/2023 14:00:00,18.49,14658.56,,,,
1401,10/21/2023 14:05:00,18.36,12456.96,,,,
1402,10/21/2023 14:10:00,18.49,19752.96,,,,
1403,10/21/2023 14:15:00,18.49,27760.64,,,,
1404,10/21/2023 14:20:00,18.44,14412.80,,,,
1405,10/21/2023 14:25:00,18.44,15354.88,,,,
1406,10/21/2023 14:30:00,18.57,28119.04,,,,
1407,10/21/2023 14:35:00,18.57,25006.08,,,,
1408,10/21/2023 14:40:00,18.53,6123.52,,,,
1409,10/21/2023 14:45:00,18.57,19210.24,,,,
1410,10/21/2023 14:50:00,18.62,22302.72,,,,
1411,10/21/2023 14:55:00,18.53,23029.76,,,,
1412,10/21/2023 15:00:00,18.57,24565.76,,,,
1413,10/21/2023 15:05:00,18.57,21299.20,,,,
1414,10/21/2023 15:10:00,18.53,18058.24,,,,
1415,10/21/2023 15:15:00,18.49,18257.92,,,,
1416,10/21/2023 15:20:00,18.57,21319.68,,,,
1417,10/21/2023 15:25:00,18.44,15549.44,,,,
1418,10/21/2023 15:30:00,18.53,16414.72,,,,
1419,10/21/2023 15:35:00,18.49,15616.00,,,,
1420,10/21/2023 15:40:00,18.62,16849.92,,,,
1421,10/21/2023 15:45:00,18.62,14663.68,,,,
1422,10/21/2023 15:50:00,18.57,8888.32,,,,
1423,10/21/2023 15:55:00,18.53,14653.44,,,,
1424,10/21/2023 16:00:00,18.53,12180.48,,,,
1425,10/21/2023 16:05:00,18.49,13747.20,,,,
1426,10/21/2023 16:10:00,18.49,8650.24,,,,
1427,10/21/2023 16:15:00,18.49,9643.52,,,,
1428,10/21/2023 16:20:00,18.53,6167.04,,,,
1429,10/21/2023 16:25:00,18.36,11018.24,,,,
1430,10/21/2023 16:30:00,18.44,10762.24,,,,
1431,10/21/2023 16:35:00,18.36,8573.44,,,,
1432,10/21/2023 16:40:00,18.36,9300.48,,,,
1433,10/21/2023 16:45:00,18.40,5091.84,,,,
1434,10/21/2023 16:50:00,18.36,8558.08,,,,
1435,10/21/2023 16:55:00,18.32,5662.72,,,,
1436,10/21/2023 17:00:00,18.27,4657.92,,,,
1437,10/21/2023 17:05:00,18.32,2435.84,,,,
1438,10/21/2023 17:10:00,18.23,4794.88,,,,
1439,10/21/2023 17:15:00,18.19,6136.32,,,,
1440,10/21/2023 17:20:00,18.19,4643.84,,,,
1441,10/21/2023 17:25:00,18.14,2792.96,,,,
1442,10/21/2023 17:30:00,18.06,2179.84,,,,
1443,10/21/2023 17:35:00,18.10,1875.20,,,,
1444,10/21/2023 17:40:00,18.02,1732.48,,,,
1445,10/21/2023 17:45:00,17.97,2699.52,,,,
1446,10/21/2023 17:50:00,17.97,1263.36,,,,
1447,10/21/2023 17:55:00,17.93,1622.40,,,,
1448,10/21/2023 18:00:00,17.89,736.32,,,,
1449,10/21/2023 18:05:00,17.89,531.36,,,,
1450,10/21/2023 18:10:00,17.84,313.20,,,,
1451,10/21/2023 18:15:00,17.89,3.50,,,,
1452,10/21/2023 18:20:00,17.89,133.84,,,,
1453,10/21/2023 18:25:00,17.89,28.12,,,,
1454,10/21/2023 18:30:00,17.80,13.81,,,,
1455,10/21/2023 18:35:00,17.84,3.28,,,,
1456,10/21/2023 18:40:00,17.89,0.43,,,,
1457,10/21/2023 18:45:00,17.84,0.21,,,,
1458,10/21/2023 18:50:00,17.84,0.21,,,,
1459,10/21/2023 18:55:00,17.80,0.00,,,,
1460,10/21/2023 19:00:00,17.84,0.00,,,,
1461,10/21/2023 19:05:00,17.89,0.00,,,,
1462,10/21/2023 19:10:00,17.84,0.00,,,,
1463,10/21/2023 19:15:00,17.80,0.00,,,,
1464,10/21/2023 19:20:00,17.80,0.00,,,,
1465,10/21/2023 19:25:00,17.84,0.00,,,,
1466,10/21/2023 19:30:00,17.80,0.00,,,,
1467,10/21/2023 19:35:00,17.76,0.00,,,,
1468,10/21/2023 19:40:00,17.84,0.00,,,,
1469,10/21/2023 19:45:00,17.76,0.00,,,,
1470,10/21/2023 19:50:00,17.76,0.00,,,,
1471,10/21/2023 19:55:00,17.80,0.00,,,,
1472,10/21/2023 20:00:00,17.80,0.00,,,,
1473,10/21/2023 20:05:00,17.80,0.21,,,,
1474,10/21/2023 20:10:00,17.76,0.00,,,,
1475,10/21/2023 20:15:00,17.76,0.00,,,,
1476,10/21/2023 20:20:00,17.72,0.00,,,,
1477,10/21/2023 20:25:00,17.80,0.00,,,,
1478,10/21/2023 20:30:00,17.76,0.00,,,,
1479,10/21/2023 20:35:00,17.72,0.00,,,,
1480,10/21/2023 20:40:00,17.72,0.00,,,,
1481,10/21/2023 20:45:00,17.63,0.00,,,,
1482,10/21/2023 20:50:00,17.67,0.00,,,,
1483,10/21/2023 20:55:00,17.54,0.00,,,,
1484,10/21/2023 21:00:00,17.54,0.00,,,,
1485,10/21/2023 21:05:00,17.50,0.00,,,,
1486,10/21/2023 21:10:00,17.41,0.00,,,,
1487,10/21/2023 21:15:00,17.33,0.00,,,,
1488,10/21/2023 21:20:00,17.11,0.00,,,,
1489,10/21/2023 21:25:00,17.03,0.00,,,,
1490,10/21/2023 21:30:00,16.94,0.00,,,,
1491,10/21/2023 21:35:00,16.86,0.00,,,,
1492,10/21/2023 21:40:00,16.77,0.00,,,,
1493,10/21/2023 21:45:00,16.56,0.00,,,,
1494,10/21/2023 21:50:00,16.51,0.00,,,,
1495,10/21/2023 21:55:00,16.43,0.00,,,,
1496,10/21/2023 22:00:00,16.21,0.00,,,,
1497,10/21/2023 22:05:00,16.47,0.00,,,,
1498,10/21/2023 22:10:00,16.26,0.00,,,,
1499,10/21/2023 22:15:00,16.26,0.00,,,,
1500,10/21/2023 22:20:00,16.34,0.00,,,,
1501,10/21/2023 22:25:00,16.39,0.00,,,,
1502,10/21/2023 22:30:00,16.21,0.00,,,,
1503,10/21/2023 22:35:00,16.21,0.00,,,,
1504,10/21/2023 22:40:00,16.26,0.00,,,,
1505,10/21/2023 22:45:00,16.34,0.00,,,,
1506,10/21/2023 22:50:00,16.43,0.00,,,,
1507,10/21/2023 22:55:00,16.30,0.00,,,,
1508,10/21/2023 23:00:00,16.43,0.00,,,,
1509,10/21/2023 23:05:00,16.43,0.00,,,,
1510,10/21/2023 23:10:00,16.43,0.00,,,,
1511,10/21/2023 23:15:00,16.47,0.21,,,,
1512,10/21/2023 23:20:00,16.30,0.00,,,,
1513,10/21/2023 23:25:00,16.43,0.00,,,,
1514,10/21/2023 23:30:00,16.47,0.00,,,,
1515,10/21/2023 23:35:00,16.34,0.00,,,,
1516,10/21/2023 23:40:00,16.43,0.00,,,,
1517,10/21/2023 23:45:00,16.51,0.00,,,,
1518,10/21/2023 23:50:00,16.56,0.00,,,,
1519,10/21/2023 23:55:00,16.56,0.00,,,,
1520,10/22/2023 00:00:00,16.64,0.00,,,,
1521,10/22/2023 00:05:00,16.64,0.00,,,,
1522,10/22/2023 00:10:00,16.51,0.00,,,,
1523,10/22/2023 00:15:00,16.56,0.00,,,,
1524,10/22/2023 00:20:00,16.64,0.00,,,,
1525,10/22/2023 00:25:00,16.51,0.00,,,,
1526,10/22/2023 00:30:00,16.64,0.00,,,,
1527,10/22/2023 00:35:00,16.73,0.00,,,,
1528,10/22/2023 00:40:00,16.73,0.00,,,,
1529,10/22/2023 00:45:00,16.73,0.00,,,,
1530,10/22/2023 00:50:00,16.81,0.00,,,,
1531,10/22/2023 00:55:00,16.86,0.00,,,,
1532,10/22/2023 01:00:00,16.81,0.00,,,,
1533,10/22/2023 01:05:00,16.86,0.00,,,,
1534,10/22/2023 01:10:00,16.86,0.00,,,,
1535,10/22/2023 01:15:00,16.86,0.00,,,,
1536,10/22/2023 01:20:00,16.90,0.00,,,,
1537,10/22/2023 01:25:00,16.90,0.00,,,,
1538,10/22/2023 01:30:00,16.90,0.00,,,,
1539,10/22/2023 01:35:00,16.90,0.00,,,,
1540,10/22/2023 01:40:00,16.90,0.00,,,,
1541,10/22/2023 01:45:00,16.86,0.00,,,,
1542,10/22/2023 01:50:00,16.94,0.00,,,,
1543,10/22/2023 01:55:00,16.90,0.00,,,,
1544,10/22/2023 02:00:00,16.94,0.00,,,,
1545,10/22/2023 02:05:00,16.94,0.00,,,,
1546,10/22/2023 02:10:00,16.94,0.00,,,,
1547,10/22/2023 02:15:00,16.94,0.00,,,,
1548,10/22/2023 02:20:00,16.94,0.00,,,,
1549,10/22/2023 02:25:00,16.99,0.21,,,,
1550,10/22/2023 02:30:00,16.90,0.00,,,,
1551,10/22/2023 02:35:00,16.94,0.00,,,,
1552,10/22/2023 02:40:00,16.94,0.00,,,,
1553,10/22/2023 02:45:00,16.94,0.00,,,,
1554,10/22/2023 02:50:00,16.99,0.00,,,,
1555,10/22/2023 02:55:00,16.94,0.00,,,,
1556,10/22/2023 03:00:00,16.94,0.00,,,,
1557,10/22/2023 03:05:00,16.94,0.00,,,,
1558,10/22/2023 03:10:00,16.94,0.00,,,,
1559,10/22/2023 03:15:00,16.94,0.00,,,,
1560,10/22/2023 03:20:00,16.94,0.00,,,,
1561,10/22/2023 03:25:00,16.94,0.00,,,,
1562,10/22/2023 03:30:00,16.94,0.00,,,,
1563,10/22/2023 03:35:00,16.94,0.00,,,,
1564,10/22/2023 03:40:00,16.90,0.00,,,,
1565,10/22/2023 03:45:00,16.90,0.00,,,,
1566,10/22/2023 03:50:00,16.86,0.00,,,,
1567,10/22/2023 03:55:00,16.86,0.00,,,,
1568,10/22/2023 04:00:00,16.90,0.00,,,,
1569,10/22/2023 04:05:00,16.90,0.00,,,,
1570,10/22/2023 04:10:00,16.81,0.00,,,,
1571,10/22/2023 04:15:00,16.86,0.00,,,,
1572,10/22/2023 04:20:00,16.81,0.00,,,,
1573,10/22/2023 04:25:00,16.90,0.00,,,,
1574,10/22/2023 04:30:00,16.86,0.00,,,,
1575,10/22/2023 04:35:00,16.86,0.00,,,,
1576,10/22/2023 04:40:00,16.86,0.00,,,,
1577,10/22/2023 04:45:00,16.90,0.00,,,,
1578,10/22/2023 04:50:00,16.81,0.00,,,,
1579,10/22/2023 04:55:00,16.90,0.00,,,,
1580,10/22/2023 05:00:00,16.86,0.00,,,,
1581,10/22/2023 05:05:00,16.86,0.00,,,,
1582,10/22/2023 05:10:00,16.86,0.00,,,,
1583,10/22/2023 05:15:00,16.86,0.00,,,,
1584,10/22/2023 05:20:00,16.86,0.21,,,,
1585,10/22/2023 05:25:00,16.81,0.00,,,,
1586,10/22/2023 05:30:00,16.81,0.00,,,,
1587,10/22/2023 05:35:00,16.90,0.00,,,,
1588,10/22/2023 05:40:00,16.81,0.00,,,,
1589,10/22/2023 05:45:00,16.81,0.00,,,,
1590,10/22/2023 05:50:00,16.77,0.00,,,,
1591,10/22/2023 05:55:00,16.77,0.00,,,,
1592,10/22/2023 06:00:00,16.77,0.00,,,,
1593,10/22/2023 06:05:00,16.73,0.00,,,,
1594,10/22/2023 06:10:00,16.81,0.00,,,,
1595,10/22/2023 06:15:00,16.77,0.00,,,,
1596,10/22/2023 06:20:00,16.77,0.00,,,,
1597,10/22/2023 06:25:00,16.77,0.00,,,,
1598,10/22/2023 06:30:00,16.73,0.00,,,,
1599,10/22/2023 06:35:00,16.77,0.21,,,,
1600,10/22/2023 06:40:00,16.73,0.87,,,,
1601,10/22/2023 06:45:00,16.77,13.38,,,,
1602,10/22/2023 06:50:00,16.73,18.85,,,,
1603,10/22/2023 06:55:00,16.73,78.74,,,,
1604,10/22/2023 07:00:00,16.77,212.96,,,,
1605,10/22/2023 07:05:00,16.69,302.72,,,,
1606,10/22/2023 07:10:00,16.73,572.16,,,,
1607,10/22/2023 07:15:00,16.73,681.60,,,,
1608,10/22/2023 07:20:00,16.73,965.76,,,,
1609,10/22/2023 07:25:00,16.77,1072.32,,,,
1610,10/22/2023 07:30:00,16.73,2362.24,,,,
1611,10/22/2023 07:35:00,16.73,2627.84,,,,
1612,10/22/2023 07:40:00,16.73,1113.60,,,,
1613,10/22/2023 07:45:00,16.77,3127.04,,,,
1614,10/22/2023 07:50:00,16.77,1810.56,,,,
1615,10/22/2023 07:55:00,16.77,2871.04,,,,
1616,10/22/2023 08:00:00,16.77,4752.64,,,,
1617,10/22/2023 08:05:00,16.86,4002.56,,,,
1618,10/22/2023 08:10:00,16.90,7170.56,,,,
1619,10/22/2023 08:15:00,16.90,4145.92,,,,
1620,10/22/2023 08:20:00,16.94,11043.84,,,,
1621,10/22/2023 08:25:00,16.99,10547.20,,,,
1622,10/22/2023 08:30:00,17.07,19184.64,,,,
1623,10/22/2023 08:35:00,17.07,6760.96,,,,
1624,10/22/2023 08:40:00,17.11,8130.56,,,,
1625,10/22/2023 08:45:00,17.16,18728.96,,,,
1626,10/22/2023 08:50:00,17.16,10414.08,,,,
1627,10/22/2023 08:55:00,17.11,8181.76,,,,
1628,10/22/2023 09:00:00,17.20,15831.04,,,,
1629,10/22/2023 09:05:00,17.24,26572.80,,,,
1630,10/22/2023 09:10:00,17.29,16220.16,,,,
1631,10/22/2023 09:15:00,17.29,8363.52,,,,
1632,10/22/2023 09:20:00,17.33,19420.16,,,,
1633,10/22/2023 09:25:00,17.33,12093.44,,,,
1634,10/22/2023 09:30:00,17.54,29992.96,,,,
1635,10/22/2023 09:35:00,17.54,27054.08,,,,
1636,10/22/2023 09:40:00,17.67,42086.40,,,,
1637,10/22/2023 09:45:00,17.67,28221.44,,,,
1638,10/22/2023 09:50:00,17.50,8230.40,,,,
1639,10/22/2023 09:55:00,17.54,1007.68,,,,
1640,10/22/2023 10:00:00,17.63,9561.60,,,,
1641,10/22/2023 10:05:00,17.67,17146.88,,,,
1642,10/22/2023 10:10:00,17.50,5447.68,,,,
1643,10/22/2023 10:15:00,17.76,22568.96,,,,
1644,10/22/2023 10:20:00,17.80,5258.24,,,,
1645,10/22/2023 10:25:00,17.80,30279.68,,,,
1646,10/22/2023 10:30:00,17.89,26173.44,,,,
1647,10/22/2023 10:35:00,18.02,21698.56,,,,
1648,10/22/2023 10:40:00,17.93,9400.32,,,,
1649,10/22/2023 10:45:00,18.02,24535.04,,,,
1650,10/22/2023 10:50:00,18.02,23746.56,,,,
1651,10/22/2023 10:55:00,18.10,24842.24,,,,
1652,10/22/2023 11:00:00,18.19,37007.36,,,,
1653,10/22/2023 11:05:00,18.27,5665.28,,,,
1654,10/22/2023 11:10:00,18.19,32634.88,,,,
1655,10/22/2023 11:15:00,18.23,33310.72,,,,
1656,10/22/2023 11:20:00,18.27,51261.44,,,,
1657,10/22/2023 11:25:00,18.19,23429.12,,,,
1658,10/22/2023 11:30:00,18.27,11351.04,,,,
1659,10/22/2023 11:35:00,18.32,24852.48,,,,
1660,10/22/2023 11:40:00,18.49,5314.56,,,,
1661,10/22/2023 11:45:00,18.44,50892.80,,,,
1662,10/22/2023 11:50:00,18.40,44871.68,,,,
1663,10/22/2023 11:55:00,18.57,49827.84,,,,
1664,10/22/2023 12:00:00,18.44,34631.68,,,,
1665,10/22/2023 12:05:00,18.40,28221.44,,,,
1666,10/22/2023 12:10:00,18.40,29880.32,,,,
1667,10/22/2023 12:15:00,18.49,38062.08,,,,
1668,10/22/2023 12:20:00,18.62,29440.00,,,,
1669,10/22/2023 12:25:00,18.27,12088.32,,,,
1670,10/22/2023 12:30:00,18.62,30279.68,,,,
1671,10/22/2023 12:35:00,18.62,20331.52,,,,
1672,10/22/2023 12:40:00,18.66,32235.52,,,,
1673,10/22/2023 12:45:00,18.66,33679.36,,,,
1674,10/22/2023 12:50:00,18.70,38266.88,,,,
1675,10/22/2023 12:55:00,18.57,29962.24,,,,
1676,10/22/2023 13:00:00,18.57,35594.24,,,,
1677,10/22/2023 13:05:00,18.62,42127.36,,,,
1678,10/22/2023 13:10:00,18.66,37304.32,,,,
1679,10/22/2023 13:15:00,18.70,16640.00,,,,
1680,10/22/2023 13:20:00,18.66,39997.44,,,,
1681,10/22/2023 13:25:00,18.79,33341.44,,,,
1682,10/22/2023 13:30:00,18.79,36628.48,,,,
1683,10/22/2023 13:35:00,18.62,22814.72,,,,
1684,10/22/2023 13:40:00,18.74,25518.08,,,,
1685,10/22/2023 13:45:00,18.79,30535.68,,,,
1686,10/22/2023 13:50:00,18.83,36341.76,,,,
1687,10/22/2023 13:55:00,18.83,43130.88,,,,
1688,10/22/2023 14:00:00,18.87,21841.92,,,,
1689,10/22/2023 14:05:00,18.74,27781.12,,,,
1690,10/22/2023 14:10:00,18.66,17172.48,,,,
1691,10/22/2023 14:15:00,18.49,9804.80,,,,
1692,10/22/2023 14:20:00,18.36,14351.36,,,,
1693,10/22/2023 14:25:00,18.32,18667.52,,,,
1694,10/22/2023 14:30:00,18.57,25313.28,,,,
1695,10/22/2023 14:35:00,18.66,35911.68,,,,
1696,10/22/2023 14:40:00,18.70,31754.24,,,,
1697,10/22/2023 14:45:00,18.66,17699.84,,,,
1698,10/22/2023 14:50:00,18.32,12113.92,,,,
1699,10/22/2023 14:55:00,18.32,19773.44,,,,
1700,10/22/2023 15:00:00,18.36,13665.28,,,,
1701,10/22/2023 15:05:00,18.70,29173.76,,,,
1702,10/22/2023 15:10:00,18.62,25210.88,,,,
1703,10/22/2023 15:15:00,18.79,30791.68,,,,
1704,10/22/2023 15:20:00,18.83,36362.24,,,,
1705,10/22/2023 15:25:00,18.87,31303.68,,,,
1706,10/22/2023 15:30:00,18.83,10429.44,,,,
1707,10/22/2023 15:35:00,18.57,22108.16,,,,
1708,10/22/2023 15:40:00,18.79,31938.56,,,,
1709,10/22/2023 15:45:00,18.44,13112.32,,,,
1710,10/22/2023 15:50:00,18.79,19056.64,,,,
1711,10/22/2023 15:55:00,18.83,20208.64,,,,
1712,10/22/2023 16:00:00,18.62,14310.40,,,,
1713,10/22/2023 16:05:00,18.53,16046.08,,,,
1714,10/22/2023 16:10:00,18.53,11658.24,,,,
1715,10/22/2023 16:15:00,18.87,19722.24,,,,
1716,10/22/2023 16:20:00,18.74,15155.20,,,,
1717,10/22/2023 16:25:00,18.74,19230.72,,,,
1718,10/22/2023 16:30:00,18.83,14397.44,,,,
1719,10/22/2023 16:35:00,18.66,10014.72,,,,
1720,10/22/2023 16:40:00,18.74,11161.60,,,,
1721,10/22/2023 16:45:00,18.79,9518.08,,,,
1722,10/22/2023 16:50:00,18.62,7065.60,,,,
1723,10/22/2023 16:55:00,18.57,5073.92,,,,
1724,10/22/2023 17:00:00,18.53,5463.04,,,,
1725,10/22/2023 17:05:00,18.57,3246.08,,,,
1726,10/22/2023 17:10:00,18.53,3322.88,,,,
1727,10/22/2023 17:15:00,18.57,3512.32,,,,
1728,10/22/2023 17:20:00,18.62,2495.36,,,,
1729,10/22/2023 17:25:00,18.62,1996.16,,,,
1730,10/22/2023 17:30:00,18.62,1038.40,,,,
1731,10/22/2023 17:35:00,18.66,2039.68,,,,
1732,10/22/2023 17:40:00,18.79,1314.56,,,,
1733,10/22/2023 17:45:00,18.74,1140.80,,,,
1734,10/22/2023 17:50:00,18.70,715.20,,,,
1735,10/22/2023 17:55:00,18.83,892.16,,,,
1736,10/22/2023 18:00:00,18.79,632.48,,,,
1737,10/22/2023 18:05:00,18.79,204.00,,,,
1738,10/22/2023 18:10:00,18.87,222.56,,,,
1739,10/22/2023 18:15:00,18.87,82.60,,,,
1740,10/22/2023 18:20:00,18.83,58.38,,,,
1741,10/22/2023 18:25:00,18.87,19.94,,,,
1742,10/22/2023 18:30:00,18.87,9.41,,,,
1743,10/22/2023 18:35:00,18.87,3.28,,,,
1744,10/22/2023 18:40:00,19.00,0.87,,,,
1745,10/22/2023 18:45:00,18.96,0.00,,,,
1746,10/22/2023 18:50:00,19.05,0.00,,,,
1747,10/22/2023 18:55:00,19.05,0.00,,,,
1748,10/22/2023 19:00:00,19.00,0.00,,,,
1749,10/22/2023 19:05:00,19.09,0.00,,,,
1750,10/22/2023 19:10:00,19.09,0.00,,,,
1751,10/22/2023 19:15:00,19.05,0.00,,,,
1752,10/22/2023 19:20:00,19.09,0.00,,,,
1753,10/22/2023 19:25:00,19.09,0.00,,,,
1754,10/22/2023 19:30:00,19.13,0.00,,,,
1755,10/22/2023 19:35:00,19.17,0.00,,,,
1756,10/22/2023 19:40:00,19.13,0.00,,,,
1757,10/22/2023 19:45:00,19.05,0.00,,,,
1758,10/22/2023 19:50:00,19.13,0.00,,,,
1759,10/22/2023 19:55:00,19.09,0.00,,,,
1760,10/22/2023 20:00:00,19.13,0.00,,,,
1761,10/22/2023 20:05:00,19.09,0.00,,,,
1762,10/22/2023 20:10:00,19.09,0.00,,,,
1763,10/22/2023 20:15:00,19.13,0.00,,,,
1764,10/22/2023 20:20:00,19.13,0.00,,,,
1765,10/22/2023 20:25:00,19.13,0.00,,,,
1766,10/22/2023 20:30:00,19.09,0.00,,,,
1767,10/22/2023 20:35:00,19.13,0.00,,,,
1768,10/22/2023 20:40:00,19.09,0.21,,,,
1769,10/22/2023 20:45:00,19.09,0.00,,,,
1770,10/22/2023 20:50:00,19.09,0.00,,,,
1771,10/22/2023 20:55:00,19.05,0.00,,,,
1772,10/22/2023 21:00:00,19.05,0.00,,,,
1773,10/22/2023 21:05:00,19.05,0.00,,,,
1774,10/22/2023 21:10:00,19.00,0.00,,,,
1775,10/22/2023 21:15:00,19.05,0.00,,,,
1776,10/22/2023 21:20:00,19.05,0.00,,,,
1777,10/22/2023 21:25:00,18.87,0.00,,,,
1778,10/22/2023 21:30:00,18.92,0.00,,,,
1779,10/22/2023 21:35:00,18.96,0.00,,,,
1780,10/22/2023 21:40:00,18.92,0.00,,,,
1781,10/22/2023 21:45:00,18.74,0.00,,,,
1782,10/22/2023 21:50:00,18.92,0.00,,,,
1783,10/22/2023 21:55:00,18.87,0.00,,,,
1784,10/22/2023 22:00:00,18.87,0.00,,,,
1785,10/22/2023 22:05:00,18.87,0.00,,,,
1786,10/22/2023 22:10:00,18.79,0.00,,,,
1787,10/22/2023 22:15:00,18.53,0.00,,,,
1788,10/22/2023 22:20:00,18.83,0.00,,,,
1789,10/22/2023 22:25:00,18.57,0.00,,,,
1790,10/22/2023 22:30:00,18.74,0.00,,,,
1791,10/22/2023 22:35:00,18.53,0.00,,,,
1792,10/22/2023 22:40:00,18.27,0.00,,,,
1793,10/22/2023 22:45:00,18.10,0.00,,,,
1794,10/22/2023 22:50:00,18.02,0.00,,,,
1795,10/22/2023 22:55:00,18.02,0.00,,,,
1796,10/22/2023 23:00:00,18.14,0.00,,,,
1797,10/22/2023 23:05:00,17.89,0.00,,,,
1798,10/22/2023 23:10:00,17.80,0.00,,,,
1799,10/22/2023 23:15:00,17.67,0.00,,,,
1800,10/22/2023 23:20:00,17.72,0.00,,,,
1801,10/22/2023 23:25:00,17.72,0.00,,,,
1802,10/22/2023 23:30:00,17.50,0.00,,,,
1803,10/22/2023 23:35:00,17.37,0.00,,,,
1804,10/22/2023 23:40:00,17.29,0.00,,,,
1805,10/22/2023 23:45:00,17.07,0.00,,,,
1806,10/22/2023 23:50:00,17.20,0.21,,,,
1807,10/22/2023 23:55:00,17.11,0.00,,,,
1808,10/23/2023 00:00:00,17.11,0.00,,,,
1809,10/23/2023 00:05:00,17.24,0.00,,,,
1810,10/23/2023 00:10:00,17.46,0.00,,,,
1811,10/23/2023 00:15:00,17.20,0.00,,,,
1812,10/23/2023 00:20:00,17.07,0.00,,,,
1813,10/23/2023 00:25:00,17.07,0.00,,,,
1814,10/23/2023 00:30:00,17.11,0.00,,,,
1815,10/23/2023 00:35:00,17.07,0.00,,,,
1816,10/23/2023 00:40:00,17.07,0.00,,,,
1817,10/23/2023 00:45:00,17.24,0.00,,,,
1818,10/23/2023 00:50:00,17.16,0.00,,,,
1819,10/23/2023 00:55:00,17.20,0.00,,,,
1820,10/23/2023 01:00:00,17.33,0.00,,,,
1821,10/23/2023 01:05:00,17.33,0.00,,,,
1822,10/23/2023 01:10:00,17.59,0.00,,,,
1823,10/23/2023 01:15:00,17.50,0.00,,,,
1824,10/23/2023 01:20:00,17.41,0.00,,,,
1825,10/23/2023 01:25:00,17.63,0.00,,,,
1826,10/23/2023 01:30:00,17.63,0.00,,,,
1827,10/23/2023 01:35:00,17.50,0.00,,,,
1828,10/23/2023 01:40:00,17.50,0.00,,,,
1829,10/23/2023 01:45:00,17.67,0.00,,,,
1830,10/23/2023 01:50:00,17.72,0.00,,,,
1831,10/23/2023 01:55:00,17.67,0.00,,,,
1832,10/23/2023 02:00:00,17.63,0.00,,,,
